id,season,week,season_type,start_date,neutral_site,conference_game,home_id,home_team,home_points,away_id,away_team,away_points,home_level,away_level
401643738,2024,8,regular,2024-10-19T20:00:00.000Z,False,True,23,San José State,24.0,2751,Wyoming,14.0,fbs,fbs
401674415,2024,8,regular,2024-10-19T20:00:00.000Z,False,True,2191,East Central (OK),20.0,2823,Northwestern Oklahoma State,14.0,ii,ii
401675808,2024,8,regular,2024-10-19T20:00:00.000Z,False,True,2940,Livingstone,17.0,2736,Winston-Salem,31.0,ii,ii
401643812,2024,8,regular,2024-10-19T20:00:00.000Z,False,True,290,Georgia Southern,28.0,256,James Madison,14.0,fbs,fbs
401675935,2024,8,regular,2024-10-19T20:00:00.000Z,False,True,17,Claremont-Mudd-Scripps College,57.0,2318,La Verne,14.0,iii,iii
401643737,2024,8,regular,2024-10-19T20:00:00.000Z,False,True,328,Utah State,45.0,167,New Mexico,50.0,fbs,fbs
401636897,2024,8,regular,2024-10-19T20:00:00.000Z,False,True,12,Arizona,7.0,38,Colorado,34.0,fbs,fbs
401636902,2024,8,regular,2024-10-19T20:00:00.000Z,False,True,2641,Texas Tech,35.0,239,Baylor,59.0,fbs,fbs
401634105,2024,8,regular,2024-10-19T20:00:00.000Z,False,True,2502,Portland State,14.0,147,Montana State,44.0,fcs,fcs
401634104,2024,8,regular,2024-10-19T20:00:00.000Z,False,True,2464,Northern Arizona,30.0,304,Idaho State,26.0,fcs,fcs
401628394,2024,8,regular,2024-10-19T20:15:00.000Z,False,True,344,Mississippi State,24.0,245,Texas A&M,34.0,fbs,fbs
401634033,2024,8,regular,2024-10-19T20:30:00.000Z,False,True,2837,East Texas A&M,20.0,2320,Lamar,29.0,fcs,fcs
401634022,2024,8,regular,2024-10-19T21:00:00.000Z,False,True,2916,Incarnate Word,30.0,2377,McNeese,17.0,fcs,fcs
401638675,2024,8,regular,2024-10-19T21:00:00.000Z,False,True,301,San Diego,34.0,2368,Marist,6.0,fcs,fcs
401675119,2024,8,regular,2024-10-19T21:00:00.000Z,False,True,2545,SE Louisiana,24.0,2617,Stephen F. Austin,23.0,fcs,fcs
401674235,2024,8,regular,2024-10-19T21:00:00.000Z,False,True,2028,Arkansas-Monticello,24.0,2033,Arkansas Tech,13.0,ii,ii
401675480,2024,8,regular,2024-10-19T21:00:00.000Z,False,True,2170,Delta State,21.0,2695,West Alabama,6.0,ii,ii
401675974,2024,8,regular,2024-10-19T21:00:00.000Z,False,True,2843,Western Connecticut St,49.0,18,Bridgewater State,7.0,iii,iii
401675767,2024,8,regular,2024-10-19T22:00:00.000Z,False,True,2107,Catawba,21.0,2444,Newberry,27.0,ii,ii
401676405,2024,8,regular,2024-10-19T22:00:00.000Z,False,True,2079,Bridgewater (VA),22.0,2828,Shenandoah,21.0,iii,iii
401676641,2024,8,regular,2024-10-19T22:00:00.000Z,False,True,2963,Case Western Reserve,52.0,2644,Thiel,7.0,iii,iii
401676649,2024,8,regular,2024-10-19T22:00:00.000Z,False,True,2686,Washington & Jefferson,27.0,146,Grove City College,19.0,iii,iii
401674344,2024,8,regular,2024-10-19T22:00:00.000Z,False,True,209,Lock Haven University,35.0,2071,Bloomsburg,32.0,ii,ii
401634248,2024,8,regular,2024-10-19T22:00:00.000Z,False,True,2754,Youngstown State,17.0,233,South Dakota,27.0,fcs,fcs
401675598,2024,8,regular,2024-10-19T22:00:00.000Z,False,True,2206,Edward Waters,20.0,2542,Savannah St,27.0,ii,ii
401674368,2024,8,regular,2024-10-19T22:05:00.000Z,False,True,2188,East Stroudsburg University,45.0,223,West Chester,31.0,ii,ii
401675281,2024,8,regular,2024-10-19T23:00:00.000Z,False,True,2748,Wooster,22.0,2980,Ohio Wesleyan,34.0,iii,iii
401675819,2024,8,regular,2024-10-19T23:00:00.000Z,False,True,425,Northern State,41.0,2587,Southwest Minnesota State,7.0,ii,ii
401676623,2024,8,regular,2024-10-19T23:00:00.000Z,False,True,2242,Geneva,30.0,2018,Allegheny,13.0,iii,iii
401628392,2024,8,regular,2024-10-19T23:00:00.000Z,False,True,8,Arkansas,10.0,99,LSU,34.0,fbs,fbs
401674739,2024,8,regular,2024-10-19T23:00:00.000Z,False,True,3071,North Central College,69.0,75,North Park,0.0,iii,iii
401675575,2024,8,regular,2024-10-19T23:00:00.000Z,False,True,2019,Allen,27.0,490,Benedict College,34.0,ii,ii
401676351,2024,8,regular,2024-10-19T23:00:00.000Z,False,True,332,Muskingum University,6.0,317,Marietta,38.0,iii,iii
401634103,2024,8,regular,2024-10-19T23:00:00.000Z,False,True,331,Eastern Washington,38.0,302,UC Davis,48.0,fcs,fcs
401654561,2024,8,regular,2024-10-19T23:00:00.000Z,False,True,2582,Southern,24.0,2016,Alcorn State,14.0,fcs,fcs
401675556,2024,8,regular,2024-10-19T23:00:00.000Z,False,True,110243,UT Permian Basin,27.0,2848,Western Oregon,30.0,ii,ii
401643814,2024,8,regular,2024-10-19T23:00:00.000Z,False,True,2572,Southern Miss,28.0,2032,Arkansas State,44.0,fbs,fbs
401628399,2024,8,regular,2024-10-19T23:00:00.000Z,False,False,238,Vanderbilt,24.0,2050,Ball State,14.0,fbs,fbs
401674480,2024,8,regular,2024-10-19T23:00:00.000Z,False,True,319,Oklahoma Baptist,35.0,2927,Southwestern Oklahoma State,17.0,ii,ii
401674641,2024,8,regular,2024-10-19T23:00:00.000Z,False,False,241,McMurry,12.0,2810,Hardin-Simmons,17.0,iii,iii
401676282,2024,8,regular,2024-10-19T23:05:00.000Z,False,True,415,NEWBERG,7.0,203,Linfield College,47.0,iii,iii
401636904,2024,8,regular,2024-10-19T23:30:00.000Z,False,True,277,West Virginia,18.0,2306,Kansas State,45.0,fbs,fbs
401628520,2024,8,regular,2024-10-19T23:30:00.000Z,False,True,127,Michigan State,32.0,2294,Iowa,20.0,fbs,fbs
401636900,2024,8,regular,2024-10-19T23:30:00.000Z,False,True,66,Iowa State,38.0,2116,UCF,35.0,fbs,fbs
401645349,2024,8,regular,2024-10-19T23:30:00.000Z,False,True,235,Memphis,52.0,249,North Texas,44.0,fbs,fbs
401628398,2024,8,regular,2024-10-19T23:30:00.000Z,False,True,251,Texas,15.0,61,Georgia,30.0,fbs,fbs
401628393,2024,8,regular,2024-10-19T23:45:00.000Z,False,True,57,Florida,48.0,96,Kentucky,20.0,fbs,fbs
401675517,2024,8,regular,2024-10-20T00:00:00.000Z,False,True,2395,Midwestern State,7.0,2025,Angelo State,44.0,ii,ii
401643734,2024,8,regular,2024-10-20T00:00:00.000Z,False,True,2005,Air Force,13.0,36,Colorado State,21.0,fbs,fbs
401675526,2024,8,regular,2024-10-20T00:00:00.000Z,False,True,2658,Texas A&M-Kingsville,0.0,2120,Central Washington,31.0,ii,ii
401634209,2024,8,regular,2024-10-20T00:00:00.000Z,False,True,2449,North Dakota State,13.0,2571,South Dakota State,9.0,fcs,fcs
401675549,2024,8,regular,2024-10-20T00:00:00.000Z,False,True,2834,Sul Ross State,34.0,2703,Western New Mexico,20.0,ii,ii
401674424,2024,8,regular,2024-10-20T00:00:00.000Z,False,True,2888,Ouachita Baptist,17.0,2264,Harding University,13.0,ii,ii
401635590,2024,8,regular,2024-10-20T00:00:00.000Z,False,True,24,Stanford,10.0,2567,SMU,40.0,fbs,fbs
401634106,2024,8,regular,2024-10-20T01:00:00.000Z,False,True,16,Sacramento State,51.0,2692,Weber State,48.0,fcs,fcs
401676200,2024,8,regular,2024-10-20T02:00:00.000Z,False,True,411,Chapman,17.0,2923,Pomona Pitzer,21.0,iii,iii
401676180,2024,8,regular,2024-10-20T02:00:00.000Z,False,True,2094,California Lutheran University,15.0,29,Redlands,17.0,iii,iii
401643739,2024,8,regular,2024-10-20T02:00:00.000Z,False,False,204,Oregon State,25.0,2439,UNLV,33.0,fbs,fbs
401636903,2024,8,regular,2024-10-20T02:30:00.000Z,False,True,254,Utah,7.0,2628,TCU,13.0,fbs,fbs
401640984,2024,9,regular,2024-10-22T23:30:00.000Z,True,True,2229,Florida International,7.0,2534,Sam Houston,10.0,fbs,fbs
401641011,2024,9,regular,2024-10-23T00:00:00.000Z,False,True,2348,Louisiana Tech,14.0,2638,UTEP,10.0,fbs,fbs
401640993,2024,9,regular,2024-10-23T23:00:00.000Z,False,True,338,Kennesaw State,27.0,2335,Liberty,24.0,fbs,fbs
401641003,2024,9,regular,2024-10-23T23:30:00.000Z,False,True,55,Jacksonville State,42.0,2393,Middle Tennessee,20.0,fbs,fbs
401643815,2024,9,regular,2024-10-24T23:00:00.000Z,False,True,295,Old Dominion,47.0,290,Georgia Southern,19.0,fbs,fbs
401634770,2024,9,regular,2024-10-24T23:30:00.000Z,False,True,221,Pittsburgh,41.0,183,Syracuse,13.0,fbs,fbs
401673036,2024,9,regular,2024-10-25T23:00:00.000Z,False,True,219,Pennsylvania,10.0,43,Yale,31.0,fcs,fcs
401674261,2024,9,regular,2024-10-25T23:00:00.000Z,False,True,2128,University Of Charleston (WV),50.0,2986,Fairmont State,30.0,ii,ii
401634771,2024,9,regular,2024-10-25T23:30:00.000Z,False,True,103,Boston College,27.0,97,Louisville,31.0,fbs,fbs
401643740,2024,9,regular,2024-10-26T02:30:00.000Z,False,True,2439,UNLV,24.0,68,Boise State,29.0,fbs,fbs
401628532,2024,9,regular,2024-10-26T03:00:00.000Z,False,True,30,USC,42.0,164,Rutgers,20.0,fbs,fbs
401676161,2024,9,regular,2024-10-26T16:00:00.000Z,False,True,348,Hamilton,13.0,33,Colby College,16.0,iii,iii
401676228,2024,9,regular,2024-10-26T16:00:00.000Z,False,True,2776,Salve Regina,7.0,81,Springfield,31.0,iii,iii
401676311,2024,9,regular,2024-10-26T16:00:00.000Z,False,True,359,Otterbein,39.0,424,Capital,10.0,iii,iii
401628526,2024,9,regular,2024-10-26T16:00:00.000Z,False,True,84,Indiana,31.0,264,Washington,17.0,fbs,fbs
401628530,2024,9,regular,2024-10-26T16:00:00.000Z,False,True,194,Ohio State,21.0,158,Nebraska,17.0,fbs,fbs
401674837,2024,9,regular,2024-10-26T16:00:00.000Z,False,True,2085,Buffalo State,14.0,175,Ithaca College,49.0,iii,iii
401654613,2024,9,regular,2024-10-26T16:00:00.000Z,False,False,2771,Merrimack,51.0,2142,Colgate,17.0,fcs,fcs
401654458,2024,9,regular,2024-10-26T16:00:00.000Z,False,True,225,Brown,23.0,172,Cornell,21.0,fcs,fcs
401638682,2024,9,regular,2024-10-26T16:00:00.000Z,False,True,2368,Marist,14.0,2674,Valparaiso,17.0,fcs,fcs
401638679,2024,9,regular,2024-10-26T16:00:00.000Z,False,True,2168,Dayton,6.0,2413,Morehead State,14.0,fcs,fcs
401677496,2024,9,regular,2024-10-26T16:00:00.000Z,False,True,109,MIT,14.0,2951,SUNY Maritime,20.0,iii,iii
401628402,2024,9,regular,2024-10-26T16:00:00.000Z,False,True,145,Ole Miss,26.0,201,Oklahoma,14.0,fbs,fbs
401674899,2024,9,regular,2024-10-26T16:00:00.000Z,False,True,2967,Framingham State,6.0,110,Mass Maritime,21.0,iii,iii
401676112,2024,9,regular,2024-10-26T16:00:00.000Z,False,True,2980,Ohio Wesleyan,41.0,2274,Hiram College,14.0,iii,iii
401682351,2024,9,regular,2024-10-26T16:00:00.000Z,False,True,2972,Plymouth State,35.0,2909,Westfield State,7.0,iii,iii
401675431,2024,9,regular,2024-10-26T16:00:00.000Z,True,True,2646,Thomas More College,17.0,2224,Findlay,34.0,ii,ii
401675282,2024,9,regular,2024-10-26T16:00:00.000Z,False,True,391,Oberlin,21.0,2748,Wooster,46.0,iii,iii
401675451,2024,9,regular,2024-10-26T16:00:00.000Z,False,True,2838,Tiffin,63.0,437,Lake Erie,10.0,ii,ii
401676711,2024,9,regular,2024-10-26T16:00:00.000Z,False,True,2038,Assumption,19.0,2441,New Haven,14.0,ii,ii
401677405,2024,9,regular,2024-10-26T16:00:00.000Z,False,True,173,Hartwick,36.0,125974,Hilbert College,21.0,iii,iii
401677457,2024,9,regular,2024-10-26T16:00:00.000Z,False,True,110438,Dean College,6.0,417,Gallaudet,23.0,iii,iii
401628663,2024,9,regular,2024-10-26T16:00:00.000Z,False,True,2803,Bryant,14.0,257,Richmond,41.0,fcs,fcs
401676220,2024,9,regular,2024-10-26T16:00:00.000Z,False,True,2467,Norwich,13.0,2557,Coast Guard,17.0,iii,iii
401674819,2024,9,regular,2024-10-26T16:00:00.000Z,False,True,398,Wilkes,21.0,216,Susquehanna,48.0,iii,iii
401675466,2024,9,regular,2024-10-26T16:00:00.000Z,False,True,2477,Ohio Dominican,16.0,2682,Walsh,7.0,ii,ii
401676277,2024,9,regular,2024-10-26T16:00:00.000Z,False,True,2818,Montclair State,39.0,2970,William Paterson,6.0,iii,iii
401676373,2024,9,regular,2024-10-26T16:00:00.000Z,False,True,2588,Southwestern University,28.0,2121,Centre College Kentucky,38.0,iii,iii
401676444,2024,9,regular,2024-10-26T16:00:00.000Z,False,True,2828,Shenandoah,42.0,2258,Guilford College,10.0,iii,iii
401654577,2024,9,regular,2024-10-26T16:00:00.000Z,True,True,2341,Long Island University,24.0,2115,Central Connecticut,21.0,fcs,fcs
401654619,2024,9,regular,2024-10-26T16:00:00.000Z,False,True,2329,Lehigh,33.0,2230,Fordham,19.0,fcs,fcs
401656951,2024,9,regular,2024-10-26T16:00:00.000Z,False,False,2529,Sacred Heart,31.0,2385,Mercyhurst,14.0,fcs,fcs
401673406,2024,9,regular,2024-10-26T16:00:00.000Z,False,True,15,Anna Maria College,35.0,3162,Alfred State,23.0,iii,iii
401674355,2024,9,regular,2024-10-26T16:00:00.000Z,False,True,2858,PennWest California,16.0,2291,Indiana-Pennsylvania,13.0,ii,ii
401674377,2024,9,regular,2024-10-26T16:00:00.000Z,False,True,2205,Edinboro University,21.0,367,Gannon,25.0,ii,ii
401674769,2024,9,regular,2024-10-26T16:00:00.000Z,False,True,2074,Bluffton,10.0,86,Rose-Hulman,52.0,iii,iii
401628983,2024,9,regular,2024-10-26T16:00:00.000Z,True,False,2426,Navy,14.0,87,Notre Dame,51.0,fbs,fbs
401674843,2024,9,regular,2024-10-26T16:00:00.000Z,False,True,184,University of Rochester (NY),21.0,2779,St. Lawrence,0.0,iii,iii
401673424,2024,9,regular,2024-10-26T16:00:00.000Z,False,True,2808,Delaware Valley,28.0,2015,Albright,0.0,iii,iii
401674873,2024,9,regular,2024-10-26T16:00:00.000Z,True,True,127954,Eastern University,24.0,471,Stevenson,14.0,iii,iii
401635597,2024,9,regular,2024-10-26T16:00:00.000Z,False,True,259,Virginia Tech,21.0,59,Georgia Tech,6.0,fbs,fbs
401645354,2024,9,regular,2024-10-26T16:00:00.000Z,False,True,249,North Texas,37.0,2655,Tulane,45.0,fbs,fbs
401673433,2024,9,regular,2024-10-26T16:00:00.000Z,False,True,2221,FDU-Florham,35.0,247,Kings College (PA),42.0,iii,iii
401644755,2024,9,regular,2024-10-26T16:00:00.000Z,False,True,195,Ohio,47.0,2084,Buffalo,16.0,fbs,fbs
401635598,2024,9,regular,2024-10-26T16:00:00.000Z,False,True,258,Virginia,14.0,153,North Carolina,41.0,fbs,fbs
401674570,2024,9,regular,2024-10-26T16:00:00.000Z,False,True,2392,Michigan Tech,39.0,128,Northern Michigan,9.0,ii,ii
401645353,2024,9,regular,2024-10-26T16:00:00.000Z,False,True,235,Memphis,33.0,2429,Charlotte,28.0,fbs,fbs
401674369,2024,9,regular,2024-10-26T16:05:00.000Z,False,True,2188,East Stroudsburg University,38.0,209,Lock Haven University,35.0,ii,ii
401628403,2024,9,regular,2024-10-26T16:45:00.000Z,False,True,344,Mississippi State,25.0,8,Arkansas,58.0,fbs,fbs
401676650,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,146,Grove City College,59.0,2644,Thiel,7.0,iii,iii
401634176,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,282,Indiana State,20.0,79,Southern Illinois,17.0,fcs,fcs
401676678,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,2234,Franklin & Marshall,24.0,2700,McDaniel College,0.0,iii,iii
401676152,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,121,Bates,21.0,2394,Middlebury,20.0,iii,iii
401676173,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,7,Amherst,14.0,336,Wesleyan University (CT),31.0,iii,iii
401676212,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,2651,Trine University,35.0,129738,Calvin University,30.0,iii,iii
401676719,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,2583,Southern Connecticut State,24.0,112334,Franklin Pierce,35.0,ii,ii
401676232,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,2871,Kean,21.0,3112,Christopher Newport,32.0,iii,iii
401676040,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,2151,Concordia University Chicago,14.0,2741,Wisconsin-Lutheran,49.0,iii,iii
401676399,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,297,Hampden-Sydney,42.0,2047,Averett,21.0,iii,iii
401628667,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,2405,Monmouth,14.0,119,Towson,26.0,fcs,fcs
401676637,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,2614,Saint Vincent,7.0,2102,Carnegie Mellon,69.0,iii,iii
401676247,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,2532,Salisbury,42.0,2827,Rowan,35.0,iii,iii
401675820,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,3066,Concordia University St Paul,34.0,425,Northern State,35.0,ii,ii
401676020,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,2373,Maryville College (TN),48.0,291,Methodist,6.0,iii,iii
401676629,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,2686,Washington & Jefferson,48.0,2062,Bethany (WV),7.0,iii,iii
401675844,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,2844,Wayne State (NE),13.0,2894,Sioux Falls,23.0,ii,ii
401675802,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,2736,Winston-Salem,15.0,2304,Johnson C Smith,24.0,ii,ii
401675290,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,83,Depauw,44.0,2746,Wittenberg,10.0,iii,iii
401674946,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,124,Augsburg,35.0,133,St. Olaf,34.0,iii,iii
401675481,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,2822,North Greenville,47.0,2170,Delta State,45.0,ii,ii
401675618,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,2119,Central State (OH),14.0,2657,Tuskegee,30.0,ii,ii
401675576,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,2310,Kentucky State,23.0,2019,Allen,20.0,ii,ii
401674921,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,2790,Albion,28.0,126,Kalamazoo,23.0,iii,iii
401676003,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,2896,Southern Virginia,31.0,286,North Carolina Wesleyan,34.0,iii,iii
401676045,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,548,Lagrange College,52.0,2256,Greensboro College,16.0,iii,iii
401676134,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,2399,Minnesota Morris,27.0,2257,Greenville,42.0,iii,iii
401675775,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,2839,Greeneville,30.0,129469,Anderson (Sc),28.0,ii,ii
401675438,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,2316,Kentucky Wesleyan,7.0,2273,Hillsdale,41.0,ii,ii
401675423,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,308,Ashland,9.0,2886,Northwood (MI),7.0,ii,ii
401682277,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,2725,Widener,34.0,111674,Reading,24.0,iii,iii
401676406,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,2516,Randolph-Macon,49.0,2079,Bridgewater (VA),16.0,iii,iii
401674759,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,2782,Cortland,49.0,374,St John Fisher University,0.0,iii,iii
401676766,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,2702,Western New England,7.0,452,Endicott College,41.0,iii,iii
401673441,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,2969,Misericordia,9.0,388,Lebanon Valley,20.0,iii,iii
401638678,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,2166,Davidson,38.0,2086,Butler,48.0,fcs,fcs
401674831,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,174,Hobart College,27.0,237,Union (NY),0.0,iii,iii
401674927,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,2800,Alma,67.0,354,Olivet College,14.0,iii,iii
401638681,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,2900,St. Thomas (MN),34.0,301,San Diego,14.0,fcs,fcs
401658364,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,341,Frostburg State,25.0,112335,Wheeling,26.0,ii,ii
401677736,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,2207,Elizabeth City State,20.0,2339,Lincoln (PA),21.0,ii,ii
401654591,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,284,Stonehill,34.0,2184,Duquesne,48.0,fcs,fcs
401658344,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,131,Wayne State (MI),10.0,129,Saginaw Valley State,37.0,ii,ii
401673377,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,2213,Emory & Henry College,17.0,2105,Carson-Newman College,10.0,ii,ii
401676780,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,2331,Lenoir-Rhyne,21.0,2336,Limestone,19.0,ii,ii
401676733,2024,9,regular,2024-10-26T17:00:00.000Z,True,True,126086,Post University,28.0,2060,Bentley,61.0,ii,ii
401674813,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,2354,Lycoming,31.0,122774,Keystone,28.0,iii,iii
401675298,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,89,Wabash College,38.0,352,Kenyon,0.0,iii,iii
401674751,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,390,Utica,34.0,365,Alfred University,38.0,iii,iii
401675383,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,2075,Bowie State,28.0,2676,Virginia Union,56.0,ii,ii
401674504,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,389,Upper Iowa University,13.0,2292,Indianapolis,40.0,ii,ii
401638680,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,56,Stetson,14.0,2506,Presbyterian,42.0,fcs,fcs
401673451,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,2286,Illinois College,84.0,268,Lawrence University,0.0,iii,iii
401674335,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,2817,Minnesota State Moorhead,38.0,2587,Southwest Minnesota State,6.0,ii,ii
401674685,2024,9,regular,2024-10-26T17:00:00.000Z,False,False,2248,Gettysburg,31.0,2442,College Of New Jersey,41.0,iii,iii
401674675,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,2422,Muhlenberg,49.0,2175,Dickinson (PA),20.0,iii,iii
401682324,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,2487,Pace,7.0,2022,American International,14.0,ii,ii
401674325,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,134,Minnesota Duluth,35.0,568,Minot State,21.0,ii,ii
401643816,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,2026,App State,33.0,2247,Georgia State,26.0,fbs,fbs
401674285,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,2249,Glenville State,37.0,2699,West Liberty,14.0,ii,ii
401674694,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,2667,Ursinus,7.0,118,Johns Hopkins University,16.0,iii,iii
401674725,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,2884,Nichols College,30.0,111675,Biddeford,51.0,iii,iii
401628666,2024,9,regular,2024-10-26T17:00:00.000Z,False,True,227,Rhode Island,24.0,311,Maine,14.0,fcs,fcs
401654492,2024,9,regular,2024-10-26T17:30:00.000Z,False,True,171,Columbia,21.0,159,Dartmouth,24.0,fcs,fcs
401676357,2024,9,regular,2024-10-26T17:30:00.000Z,False,True,427,Ohio Northern,13.0,426,University of Mount Union,42.0,iii,iii
401654628,2024,9,regular,2024-10-26T17:30:00.000Z,False,True,322,Lafayette,28.0,107,Holy Cross,34.0,fcs,fcs
401673414,2024,9,regular,2024-10-26T17:30:00.000Z,False,True,323,Moravian,35.0,246,Juniata College,13.0,iii,iii
401679016,2024,9,regular,2024-10-26T17:30:00.000Z,False,True,2977,Trinity (CT),34.0,340,Bowdoin,14.0,iii,iii
401676167,2024,9,regular,2024-10-26T17:30:00.000Z,False,True,2731,Williams,24.0,112,Tufts,27.0,iii,iii
401674787,2024,9,regular,2024-10-26T17:30:00.000Z,False,True,2362,Manchester,7.0,2262,Hanover College,55.0,iii,iii
401674779,2024,9,regular,2024-10-26T17:30:00.000Z,False,True,2233,Franklin,43.0,2419,Mount St. Joseph,46.0,iii,iii
401676339,2024,9,regular,2024-10-26T17:30:00.000Z,False,True,191,Heidelberg,52.0,332,Muskingum University,24.0,iii,iii
401676344,2024,9,regular,2024-10-26T17:30:00.000Z,False,True,2733,Wilmington (OH),14.0,2302,John Carroll University,66.0,iii,iii
401676034,2024,9,regular,2024-10-26T18:00:00.000Z,False,True,101,Eureka College,0.0,2283,Benedictine University,42.0,iii,iii
401676296,2024,9,regular,2024-10-26T18:00:00.000Z,False,True,317,Marietta,47.0,188,Baldwin Wallace,7.0,iii,iii
401674954,2024,9,regular,2024-10-26T18:00:00.000Z,False,True,162,Hamline University,0.0,2802,Bethel (MN),70.0,iii,iii
401673245,2024,9,regular,2024-10-26T18:00:00.000Z,False,True,2146,Colorado School Of Mines,28.0,2714,Western Colorado,38.0,ii,ii
401673952,2024,9,regular,2024-10-26T18:00:00.000Z,False,True,2042,Augustana (IL),10.0,3071,North Central College,49.0,iii,iii
401673961,2024,9,regular,2024-10-26T18:00:00.000Z,False,True,72,Elmhurst,14.0,32,Carroll University (WI),45.0,iii,iii
401674165,2024,9,regular,2024-10-26T18:00:00.000Z,False,True,2231,Fort Hays State,53.0,2403,Missouri Southern State,9.0,ii,ii
401675950,2024,9,regular,2024-10-26T18:00:00.000Z,False,True,2744,Wisconsin-Stout,42.0,2738,Wisconsin-Eau Claire,24.0,iii,iii
401674515,2024,9,regular,2024-10-26T18:00:00.000Z,False,True,2402,Missouri S&T,63.0,2876,Lincoln (MO),21.0,ii,ii
401674535,2024,9,regular,2024-10-26T18:00:00.000Z,False,True,2586,Southwest Baptist,27.0,2911,William Jewell,28.0,ii,ii
401676123,2024,9,regular,2024-10-26T18:00:00.000Z,False,True,446,Martin Luther,46.0,433,Westminster College (MO),14.0,iii,iii
401676260,2024,9,regular,2024-10-26T18:00:00.000Z,False,True,386,Trinity University TX,38.0,2757,Berry College,35.0,iii,iii
401674969,2024,9,regular,2024-10-26T18:00:00.000Z,False,True,2359,Macalester,7.0,2152,Concordia Moorhead,44.0,iii,iii
401675003,2024,9,regular,2024-10-26T18:00:00.000Z,False,True,255,Knox College,14.0,65,Grinnell,21.0,iii,iii
401675942,2024,9,regular,2024-10-26T18:00:00.000Z,False,True,272,Wisconsin-Platteville,17.0,2745,Wisconsin-Whitewater,10.0,iii,iii
401674962,2024,9,regular,2024-10-26T18:00:00.000Z,False,True,375,St. Scholastica,14.0,2101,Carleton,35.0,iii,iii
401628665,2024,9,regular,2024-10-26T18:00:00.000Z,False,True,2261,Hampton,41.0,2210,Elon,21.0,fcs,fcs
401675993,2024,9,regular,2024-10-26T18:00:00.000Z,False,True,6353,Lakeland,14.0,2044,Aurora,49.0,iii,iii
