id,season,week,season_type,start_date,neutral_site,conference_game,home_id,home_team,home_points,away_id,away_team,away_points,home_level,away_level
401328374,2021,7,regular,2021-10-16T21:00:00.000Z,False,True,2460,Northern Iowa,21,233,South Dakota,34,fcs,fcs
401327971,2021,7,regular,2021-10-16T21:00:00.000Z,False,True,2110,Central Arkansas,35,2198,Eastern Kentucky,38,fcs,fcs
401332316,2021,7,regular,2021-10-16T21:00:00.000Z,False,True,301,San Diego,13,2181,Drake,10,fcs,fcs
401329346,2021,7,regular,2021-10-16T21:00:00.000Z,False,True,2403,Missouri Southern State,30,2118,Central Missouri State,28,ii,ii
401329156,2021,7,regular,2021-10-16T21:00:00.000Z,False,True,2837,Texas A&M-Commerce,58,2703,Western New Mexico,0,ii,ii
401329471,2021,7,regular,2021-10-16T21:00:00.000Z,False,True,137,Missouri Western,57,196,Northeastern State,24,ii,ii
401331760,2021,7,regular,2021-10-16T21:00:00.000Z,False,True,2444,Newberry,14,2107,Catawba,7,ii,ii
401328140,2021,7,regular,2021-10-16T21:00:00.000Z,False,True,338,Kennesaw State,14,2448,North Carolina A&T,0,fcs,fcs
401329234,2021,7,regular,2021-10-16T21:05:00.000Z,False,True,2315,Kutztown,20,2559,Shippensburg,3,ii,ii
401334772,2021,7,regular,2021-10-16T22:00:00.000Z,False,True,2707,West Virginia State,13,2882,UNC Pembroke,14,ii,ii
401331752,2021,7,regular,2021-10-16T22:00:00.000Z,False,False,122666,Barton College,26,351,Wingate,20,ii,ii
401328611,2021,7,regular,2021-10-16T22:00:00.000Z,False,True,2292,Indianapolis,20,2815,Lindenwood,28,ii,ii
401282233,2021,7,regular,2021-10-16T22:00:00.000Z,False,True,2636,UT San Antonio,45,242,Rice,0,fbs,fbs
401328549,2021,7,regular,2021-10-16T22:00:00.000Z,False,True,231,Furman,24,2643,The Citadel,14,fcs,fcs
401328122,2021,7,regular,2021-10-16T22:00:00.000Z,False,True,2127,Charleston Southern,35,2261,Hampton,5,fcs,fcs
401329097,2021,7,regular,2021-10-16T23:00:00.000Z,False,True,2025,Angelo State,34,110243,University of Texas of the Permian Basin,14,ii,ii
401310720,2021,7,regular,2021-10-16T23:00:00.000Z,False,True,2439,UNLV,24,328,Utah State,28,fbs,fbs
401328350,2021,7,regular,2021-10-16T23:00:00.000Z,False,True,2191,East Central,20,319,Oklahoma Baptist,47,ii,ii
401282107,2021,7,regular,2021-10-16T23:00:00.000Z,False,True,344,Mississippi State,9,333,Alabama,49,fbs,fbs
401329073,2021,7,regular,2021-10-16T23:00:00.000Z,False,True,425,Northern State,36,568,Minot State,35,ii,ii
401286296,2021,7,regular,2021-10-16T23:00:00.000Z,False,False,2433,Louisiana Monroe,31,2335,Liberty,28,fbs,fbs
401328771,2021,7,regular,2021-10-16T23:00:00.000Z,False,True,125,Grand Valley State,28,2222,Ferris State,35,ii,ii
401328148,2021,7,regular,2021-10-16T23:00:00.000Z,False,True,2453,North Alabama,42,2523,Robert Morris,31,fcs,fcs
401337369,2021,7,regular,2021-10-16T23:00:00.000Z,False,True,2166,Davidson,70,2506,Presbyterian College,35,fcs,fcs
401310719,2021,7,regular,2021-10-16T23:00:00.000Z,False,True,167,New Mexico,7,36,Colorado State,36,fbs,fbs
401287922,2021,7,regular,2021-10-16T23:30:00.000Z,False,True,2306,Kansas State,20,66,Iowa State,33,fbs,fbs
401282110,2021,7,regular,2021-10-16T23:30:00.000Z,False,True,2633,Tennessee,26,145,Ole Miss,31,fbs,fbs
401309873,2021,7,regular,2021-10-16T23:30:00.000Z,False,True,265,Washington State,34,24,Stanford,31,fbs,fbs
401287923,2021,7,regular,2021-10-16T23:30:00.000Z,False,True,201,Oklahoma,52,2628,TCU,31,fbs,fbs
401282658,2021,7,regular,2021-10-16T23:30:00.000Z,False,True,103,Boston College,7,152,NC State,33,fbs,fbs
401330251,2021,7,regular,2021-10-17T00:00:00.000Z,False,False,2658,Texas A&M-Kingsville,51,124179,Lincoln University (CA),21,ii,
401282826,2021,7,regular,2021-10-17T00:00:00.000Z,False,False,275,Wisconsin,20,349,Army,14,fbs,fbs
401328081,2021,7,regular,2021-10-17T00:00:00.000Z,False,True,302,UC Davis,32,2458,Northern Colorado,3,fcs,fcs
401329380,2021,7,regular,2021-10-17T00:00:00.000Z,False,True,2231,Fort Hays State,14,2122,Central Oklahoma,24,ii,ii
401329453,2021,7,regular,2021-10-17T00:00:00.000Z,False,True,2201,Eastern New Mexico,24,2704,West Texas A&M,44,ii,ii
401309874,2021,7,regular,2021-10-17T00:30:00.000Z,False,True,264,Washington,17,26,UCLA,24,fbs,fbs
401310718,2021,7,regular,2021-10-17T01:00:00.000Z,False,True,68,Boise State,17,2005,Air Force,24,fbs,fbs
401282230,2021,7,regular,2021-10-17T01:00:00.000Z,False,True,2638,UTEP,19,2348,Louisiana Tech,3,fbs,fbs
401327982,2021,7,regular,2021-10-17T01:00:00.000Z,False,True,3101,Utah Tech,20,2627,Tarleton State,41,fcs,fcs
401309876,2021,7,regular,2021-10-17T02:00:00.000Z,False,True,254,Utah,35,9,Arizona State,21,fbs,fbs
401310722,2021,7,regular,2021-10-17T02:30:00.000Z,False,True,2440,Nevada,34,62,Hawai'i,17,fbs,fbs
401309623,2021,8,regular,2021-10-20T23:30:00.000Z,False,True,2026,Appalachian State,30,324,Coastal Carolina,27,fbs,fbs
401301025,2021,8,regular,2021-10-21T23:30:00.000Z,False,True,2567,SMU,55,2655,Tulane,26,fbs,fbs
401309624,2021,8,regular,2021-10-21T23:30:00.000Z,False,True,2032,Arkansas State,27,309,Louisiana,28,fbs,fbs
401282235,2021,8,regular,2021-10-21T23:30:00.000Z,False,True,2429,Charlotte,9,2226,Florida Atlantic,38,fbs,fbs
401310729,2021,8,regular,2021-10-22T03:00:00.000Z,False,True,2439,UNLV,20,23,San José State,27,fbs,fbs
401328243,2021,8,regular,2021-10-22T22:00:00.000Z,False,True,159,Dartmouth,0,171,Columbia,19,fcs,fcs
401282239,2021,8,regular,2021-10-22T22:00:00.000Z,False,False,41,Connecticut,13,2393,Middle Tennessee,44,fbs,fbs
401301026,2021,8,regular,2021-10-22T23:00:00.000Z,False,True,2116,UCF,24,235,Memphis,7,fbs,fbs
401310725,2021,8,regular,2021-10-23T01:30:00.000Z,False,True,328,Utah State,26,36,Colorado State,24,fbs,fbs
401309877,2021,8,regular,2021-10-23T02:30:00.000Z,False,True,12,Arizona,16,264,Washington,21,fbs,fbs
401287926,2021,8,regular,2021-10-23T16:00:00.000Z,False,True,2305,Kansas,23,201,Oklahoma,35,fbs,fbs
401328272,2021,8,regular,2021-10-23T16:00:00.000Z,False,True,43,Yale,42,219,Pennsylvania,28,fcs,fcs
401328517,2021,8,regular,2021-10-23T16:00:00.000Z,False,True,2368,Marist,24,2413,Morehead State,27,fcs,fcs
401332294,2021,8,regular,2021-10-23T16:00:00.000Z,False,True,2529,Sacred Heart,31,2184,Duquesne,13,fcs,fcs
401332312,2021,8,regular,2021-10-23T16:00:00.000Z,False,True,2681,Wagner,10,2803,Bryant,31,fcs,fcs
401287928,2021,8,regular,2021-10-23T16:00:00.000Z,False,True,2641,Texas Tech,24,2306,Kansas State,25,fbs,fbs
401309577,2021,8,regular,2021-10-23T16:00:00.000Z,False,True,2117,Central Michigan,38,2459,Northern Illinois,39,fbs,fbs
401309574,2021,8,regular,2021-10-23T16:00:00.000Z,False,True,189,Bowling Green,24,2199,Eastern Michigan,55,fbs,fbs
401282662,2021,8,regular,2021-10-23T16:00:00.000Z,False,False,349,Army,56,154,Wake Forest,70,fbs,fbs
401301027,2021,8,regular,2021-10-23T16:00:00.000Z,False,True,2426,Navy,20,2132,Cincinnati,27,fbs,fbs
401333440,2021,8,regular,2021-10-23T16:00:00.000Z,False,True,2115,Central Connecticut,13,112358,Long Island University,30,fcs,fcs
401282112,2021,8,regular,2021-10-23T16:00:00.000Z,False,False,8,Arkansas,45,2029,Arkansas-Pine Bluff,3,fbs,fcs
401329362,2021,8,regular,2021-10-23T16:00:00.000Z,False,True,2974,Shepherd,42,223,West Chester,38,ii,ii
401341489,2021,8,regular,2021-10-23T16:00:00.000Z,False,True,2477,Ohio Dominican,56,2682,Walsh,17,ii,ii
401329197,2021,8,regular,2021-10-23T16:00:00.000Z,False,True,2134,Clarion,0,611,Seton Hill College,49,ii,ii
401282779,2021,8,regular,2021-10-23T16:00:00.000Z,False,True,130,Michigan,33,77,Northwestern,7,fbs,fbs
401282663,2021,8,regular,2021-10-23T16:00:00.000Z,False,False,52,Florida State,59,113,UMass,3,fbs,fbs
401329415,2021,8,regular,2021-10-23T16:00:00.000Z,False,True,2385,Mercyhurst,17,215,Slippery Rock,20,ii,ii
401282717,2021,8,regular,2021-10-23T16:00:00.000Z,False,True,213,Penn State,18,356,Illinois,20,fbs,fbs
401329639,2021,8,regular,2021-10-23T16:00:00.000Z,False,True,2842,UVA-Wise,21,351,Wingate,48,ii,ii
401329690,2021,8,regular,2021-10-23T16:00:00.000Z,False,True,568,Minot State,17,389,Upper Iowa,14,ii,ii
401331764,2021,8,regular,2021-10-23T16:00:00.000Z,False,True,367,Gannon,21,2205,Edinboro,18,ii,ii
401332014,2021,8,regular,2021-10-23T16:00:00.000Z,False,True,2224,Findlay,29,2273,Hillsdale,34,ii,ii
401329483,2021,8,regular,2021-10-23T16:00:00.000Z,False,True,2316,Kentucky Wesleyan,28,2838,Tiffin,34,ii,ii
401282668,2021,8,regular,2021-10-23T16:30:00.000Z,False,True,259,Virginia Tech,36,183,Syracuse,41,fbs,fbs
401328342,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,282,Indiana State,28,2754,Youngstown State,17,fcs,fcs
401328164,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,399,Albany,16,311,Maine,19,fcs,fcs
401328187,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,2210,Elon,24,160,New Hampshire,10,fcs,fcs
401328253,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,172,Cornell,45,225,Brown,49,fcs,fcs
401328301,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,2415,Morgan State,17,2428,North Carolina Central,28,fcs,fcs
401328306,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,47,Howard,31,2450,Norfolk State,45,fcs,fcs
401328481,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,2083,Bucknell,21,46,Georgetown,29,fcs,fcs
401336487,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,2230,Fordham,35,2329,Lehigh,28,fcs,fcs
401328540,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,2535,Samford,13,236,Chattanooga,55,fcs,fcs
401328590,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,2377,McNeese,28,2916,Incarnate Word,20,fcs,fcs
401332317,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,2181,Drake,0,56,Stetson,1,fcs,fcs
401334822,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,2506,Presbyterian College,28,301,San Diego,69,fcs,fcs
401332028,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,455,WV Wesleyan,20,2017,Alderson-Broaddus,49,ii,ii
401344316,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,163,Princeton,18,108,Harvard,16,fcs,fcs
401309576,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,195,Ohio,27,2309,Kent State,34,fbs,fbs
401328511,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,2674,Valparaiso,45,2168,Dayton,28,fcs,fcs
401328965,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,2310,Kentucky State,21,2396,Miles,28,ii,ii
401328503,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,2086,Butler,35,2166,Davidson,49,fcs,fcs
401327921,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,2676,Virginia Union,7,2075,Bowie State,27,ii,ii
401328941,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,128,Northern Michigan,24,125,Grand Valley State,28,ii,ii
401328088,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,395,St. Augustine's,12,2220,Fayetteville State,40,ii,ii
401328105,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,2551,Shaw,20,2304,Johnson C Smith,14,ii,ii
401328261,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,2736,Winston-Salem,21,2940,Livingstone,0,ii,ii
401328719,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,308,Ashland,42,437,Lake Erie College,41,ii,ii
401328729,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,2886,Northwood (MI),14,110254,Davenport,21,ii,ii
401328772,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,2392,Michigan Tech,10,2222,Ferris State,38,ii,ii
401328929,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,284,Stonehill,20,2441,New Haven,42,ii,ii
401335305,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,112335,Wheeling Jesuit,26,2699,West Liberty,20,ii,ii
401329657,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,2369,Mars Hill,31,2107,Catawba,14,ii,ii
401329368,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,2559,Shippensburg,38,210,Millersville,7,ii,ii
401329074,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,3066,Concordia-St. Paul,17,425,Northern State,38,ii,ii
401334783,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,112334,Franklin Pierce,24,2583,Southern Connecticut State,43,ii,ii
401329044,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,2817,Minnesota St-Moorhead,35,559,University of Mary,31,ii,ii
401334765,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,2148,Concord,32,2707,West Virginia State,34,ii,ii
401347696,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,2038,Assumption,42,2022,American International,21,ii,ii
401341942,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,2986,Fairmont State,14,341,Frostburg State,49,ii,ii
401329186,2021,8,regular,2021-10-23T17:05:00.000Z,False,True,2188,East Stroudsburg,35,2071,Bloomsburg,14,ii,ii
401327931,2021,8,regular,2021-10-23T17:30:00.000Z,False,True,2207,Elizabeth City State,32,2804,Chowan,28,ii,ii
401329390,2021,8,regular,2021-10-23T17:30:00.000Z,False,True,2249,Glenville State,14,587,Notre Dame College,34,ii,ii
401328128,2021,8,regular,2021-10-23T17:30:00.000Z,False,True,2241,Gardner-Webb,28,2523,Robert Morris,17,fcs,fcs
401329310,2021,8,regular,2021-10-23T18:00:00.000Z,False,True,2123,Chadron State,60,2237,Fort Lewis,7,ii,ii
401329352,2021,8,regular,2021-10-23T18:00:00.000Z,False,True,613,South Dakota Mines,21,2714,Western State,42,ii,ii
401329465,2021,8,regular,2021-10-23T18:00:00.000Z,False,True,2703,Western New Mexico,19,2658,Texas A&M-Kingsville,28,ii,ii
401327959,2021,8,regular,2021-10-23T18:00:00.000Z,False,True,330,Virginia State,23,2339,Lincoln (PA),3,ii,ii
401329694,2021,8,regular,2021-10-23T18:00:00.000Z,False,True,2331,Lenoir-Rhyne,45,2336,Limestone,3,ii,ii
401329710,2021,8,regular,2021-10-23T18:00:00.000Z,False,True,2825,Quincy,21,2292,Indianapolis,70,ii,ii
401328534,2021,8,regular,2021-10-23T18:00:00.000Z,False,True,2888,Ouachita Baptist,42,2568,Southern Arkansas,7,ii,ii
401332384,2021,8,regular,2021-10-23T18:00:00.000Z,False,False,2839,Tusculum,41,122666,Barton College,17,ii,ii
401328654,2021,8,regular,2021-10-23T18:00:00.000Z,False,True,2816,McKendree,31,2402,Missouri S&T,37,ii,ii
401334773,2021,8,regular,2021-10-23T18:00:00.000Z,False,True,2882,UNC Pembroke,21,2128,Charleston (WV),14,ii,ii
401328612,2021,8,regular,2021-10-23T18:00:00.000Z,False,True,2815,Lindenwood,48,2586,Southwest Baptist,24,ii,ii
401329235,2021,8,regular,2021-10-23T18:00:00.000Z,False,True,209,Lock Haven,15,2315,Kutztown,32,ii,ii
401330260,2021,8,regular,2021-10-23T18:00:00.000Z,False,True,2830,St. Anselm,24,2487,Pace,16,ii,ii
401329206,2021,8,regular,2021-10-23T18:00:00.000Z,False,True,2291,Indiana (PA),34,2858,California (PA),38,ii,ii
401329501,2021,8,regular,2021-10-23T18:00:00.000Z,False,True,196,Northeastern State,7,138,Northwest Missouri State,59,ii,ii
401329142,2021,8,regular,2021-10-23T18:00:00.000Z,False,True,2657,Tuskegee,17,2323,Lane,21,ii,ii
401329148,2021,8,regular,2021-10-23T18:00:00.000Z,False,True,2364,Minnesota State,35,2043,Augustana (SD),45,ii,ii
401309625,2021,8,regular,2021-10-23T18:00:00.000Z,False,True,2247,Georgia State,28,326,Texas State,16,fbs,fbs
401328644,2021,8,regular,2021-10-23T18:00:00.000Z,False,True,2296,Jackson State,42,2065,Bethune-Cookman,12,fcs,fcs
401328332,2021,8,regular,2021-10-23T18:00:00.000Z,False,True,233,South Dakota,14,2287,Illinois State,20,fcs,fcs
401328550,2021,8,regular,2021-10-23T18:00:00.000Z,False,True,2643,The Citadel,31,2717,Western Carolina,45,fcs,fcs
401328292,2021,8,regular,2021-10-23T18:00:00.000Z,False,True,2169,Delaware State,7,2569,South Carolina State,13,fcs,fcs
401328135,2021,8,regular,2021-10-23T18:00:00.000Z,False,True,2261,Hampton,30,2448,North Carolina A&T,9,fcs,fcs
401328951,2021,8,regular,2021-10-23T18:00:00.000Z,False,True,2013,Albany State (GA),30,2542,Savannah State,0,ii,ii
401329064,2021,8,regular,2021-10-23T18:00:00.000Z,False,True,2894,Sioux Falls,10,2851,Winona State,14,ii,ii
401329089,2021,8,regular,2021-10-23T18:00:00.000Z,False,True,490,Benedict College,5,60,Morehouse,20,ii,ii
401329116,2021,8,regular,2021-10-23T18:00:00.000Z,False,True,2232,Fort Valley State,40,2805,Clark Atlanta,7,ii,ii
401329136,2021,8,regular,2021-10-23T18:00:00.000Z,False,False,2206,Edward Waters,56,2119,Central State,19,ii,ii
401328557,2021,8,regular,2021-10-23T18:00:00.000Z,False,True,231,Furman,13,2193,East Tennessee State,17,fcs,fcs
401329347,2021,8,regular,2021-10-23T18:30:00.000Z,False,True,2118,Central Missouri State,17,2231,Fort Hays State,21,ii,ii
401328461,2021,8,regular,2021-10-23T18:30:00.000Z,False,False,2635,Tennessee Tech,56,2355,Virginia Lynchburg,13,fcs,
401328465,2021,8,regular,2021-10-23T19:00:00.000Z,False,True,2630,UT Martin,38,2546,Southeast Missouri State,30,fcs,fcs
401328001,2021,8,regular,2021-10-23T19:00:00.000Z,False,True,2534,Sam Houston State,42,55,Jacksonville State,7,fcs,fcs
401328062,2021,8,regular,2021-10-23T19:00:00.000Z,False,True,147,Montana State,27,304,Idaho State,9,fcs,fcs
401328375,2021,8,regular,2021-10-23T19:00:00.000Z,False,True,2571,South Dakota State,17,2460,Northern Iowa,26,fcs,fcs
401328179,2021,8,regular,2021-10-23T19:00:00.000Z,False,True,48,Delaware,10,256,James Madison,22,fcs,fcs
401328364,2021,8,regular,2021-10-23T19:00:00.000Z,False,True,155,North Dakota,34,2710,Western Illinois,10,fcs,fcs
401328408,2021,8,regular,2021-10-23T19:00:00.000Z,False,True,93,Murray State,6,2046,Austin Peay,47,fcs,fcs
401328123,2021,8,regular,2021-10-23T19:00:00.000Z,False,True,2453,North Alabama,45,2127,Charleston Southern,22,fcs,fcs
401328417,2021,8,regular,2021-10-23T19:00:00.000Z,False,True,2197,Eastern Illinois,0,2634,Tennessee State,28,fcs,fcs
401328985,2021,8,regular,2021-10-23T19:00:00.000Z,False,True,2401,Mississippi College,14,2673,Valdosta State,41,ii,ii
401329381,2021,8,regular,2021-10-23T19:00:00.000Z,False,True,2122,Central Oklahoma,17,2687,Washburn,29,ii,ii
401329400,2021,8,regular,2021-10-23T19:00:00.000Z,False,True,2214,Emporia State,24,2403,Missouri Southern State,21,ii,ii
401328283,2021,8,regular,2021-10-23T19:00:00.000Z,False,True,2033,Arkansas Tech,38,2271,Henderson State,41,ii,ii
401328351,2021,8,regular,2021-10-23T19:00:00.000Z,False,True,2927,Southwestern Oklahoma,34,2191,East Central,44,ii,ii
401282821,2021,8,regular,2021-10-23T19:00:00.000Z,False,True,2509,Purdue,13,275,Wisconsin,30,fbs,fbs
401328980,2021,8,regular,2021-10-23T19:00:00.000Z,False,True,129,Saginaw Valley,41,131,Wayne State (MI),25,ii,ii
401329301,2021,8,regular,2021-10-23T19:00:00.000Z,False,True,2069,Black Hills State,10,2424,New Mexico Highlands,24,ii,ii
401329316,2021,8,regular,2021-10-23T19:00:00.000Z,False,True,11,Colorado Mesa,26,2146,Colorado Mines,21,ii,ii
401328710,2021,8,regular,2021-10-23T19:00:00.000Z,False,True,2654,Truman State,52,2911,William Jewell College,0,ii,ii
401333046,2021,8,regular,2021-10-23T19:05:00.000Z,False,True,134,Minnesota-Duluth,35,132,Bemidji State,42,ii,ii
401310726,2021,8,regular,2021-10-23T19:30:00.000Z,False,True,2751,Wyoming,3,167,New Mexico,14,fbs,fbs
401328232,2021,8,regular,2021-10-23T19:30:00.000Z,False,True,2729,William & Mary,40,119,Towson,14,fcs,fcs
401328223,2021,8,regular,2021-10-23T19:30:00.000Z,False,True,2619,Stony Brook,27,257,Richmond,14,fcs,fcs
401328356,2021,8,regular,2021-10-23T19:30:00.000Z,False,True,2449,North Dakota State,27,2623,Missouri State,20,fcs,fcs
401309879,2021,8,regular,2021-10-23T19:30:00.000Z,False,True,26,UCLA,31,2483,Oregon,34,fbs,fbs
401309573,2021,8,regular,2021-10-23T19:30:00.000Z,False,True,2649,Toledo,34,2711,Western Michigan,15,fbs,fbs
401328214,2021,8,regular,2021-10-23T19:30:00.000Z,False,True,222,Villanova,44,227,Rhode Island,0,fcs,fcs
401309881,2021,8,regular,2021-10-23T19:30:00.000Z,False,False,265,Washington State,19,252,BYU,21,fbs,fbs
401282666,2021,8,regular,2021-10-23T19:30:00.000Z,False,True,221,Pittsburgh,27,228,Clemson,17,fbs,fbs
401309575,2021,8,regular,2021-10-23T19:30:00.000Z,False,True,2006,Akron,10,2084,Buffalo,45,fbs,fbs
401308838,2021,8,regular,2021-10-23T19:30:00.000Z,False,True,2050,Ball State,17,193,Miami (OH),24,fbs,fbs
401282767,2021,8,regular,2021-10-23T19:30:00.000Z,False,True,135,Minnesota,34,120,Maryland,16,fbs,fbs
401287925,2021,8,regular,2021-10-23T19:30:00.000Z,False,True,66,Iowa State,24,197,Oklahoma State,21,fbs,fbs
401282113,2021,8,regular,2021-10-23T19:30:00.000Z,False,True,145,Ole Miss,31,99,LSU,17,fbs,fbs
401282238,2021,8,regular,2021-10-23T19:30:00.000Z,False,True,5,UAB,24,242,Rice,30,fbs,fbs
401309878,2021,8,regular,2021-10-23T19:30:00.000Z,False,True,25,California,26,38,Colorado,3,fbs,fbs
401282664,2021,8,regular,2021-10-23T20:00:00.000Z,False,True,97,Louisville,28,103,Boston College,14,fbs,fbs
401282240,2021,8,regular,2021-10-23T20:00:00.000Z,False,False,249,North Texas,26,2335,Liberty,35,fbs,fbs
401329030,2021,8,regular,2021-10-23T20:00:00.000Z,False,True,2570,Colorado State-Pueblo,35,2001,Adams State,28,ii,ii
401328315,2021,8,regular,2021-10-23T20:00:00.000Z,False,True,2264,Harding,64,2028,Arkansas-Monticello,7,ii,ii
401341493,2021,8,regular,2021-10-23T20:00:00.000Z,False,False,101784,Erskine,47,2019,Allen,40,ii,ii
401282115,2021,8,regular,2021-10-23T20:00:00.000Z,False,True,238,Vanderbilt,6,344,Mississippi State,45,fbs,fbs
401328113,2021,8,regular,2021-10-23T20:00:00.000Z,False,True,2097,Campbell,7,338,Kennesaw State,30,fcs,fcs
401328602,2021,8,regular,2021-10-23T20:00:00.000Z,False,True,2466,Northwestern State,14,2545,Southeastern Louisiana,51,fcs,fcs
401328660,2021,8,regular,2021-10-23T20:00:00.000Z,False,True,2400,Mississippi Valley State,28,50,Florida A&M,31,fcs,fcs
401301028,2021,8,regular,2021-10-23T20:00:00.000Z,False,True,248,Houston,31,151,East Carolina,24,fbs,fbs
401328044,2021,8,regular,2021-10-23T20:00:00.000Z,False,True,331,Eastern Washington,34,2692,Weber State,35,fcs,fcs
401329647,2021,8,regular,2021-10-23T20:00:00.000Z,False,True,2444,Newberry,34,2105,Carson-Newman,3,ii,ii
401329004,2021,8,regular,2021-10-23T21:00:00.000Z,False,True,2695,West Alabama,30,2170,Delta State,35,ii,ii
401329472,2021,8,regular,2021-10-23T21:00:00.000Z,False,True,137,Missouri Western,14,90,Pittsburg State,34,ii,ii
401328474,2021,8,regular,2021-10-23T21:00:00.000Z,False,True,107,Holy Cross,42,2142,Colgate,10,fcs,fcs
401329687,2021,8,regular,2021-10-23T22:00:00.000Z,False,True,2587,Southwest Minnesota State,16,2844,Wayne State (NE),38,ii,ii
401328575,2021,8,regular,2021-10-23T22:00:00.000Z,False,True,2382,Mercer,45,2747,Wofford,14,fcs,fcs
401329014,2021,8,regular,2021-10-23T22:00:00.000Z,False,True,2698,West Georgia,34,2822,North Greenville,12,ii,ii
401310724,2021,8,regular,2021-10-23T23:00:00.000Z,False,True,2005,Air Force,14,21,San Diego State,20,fbs,fbs
401310727,2021,8,regular,2021-10-23T23:00:00.000Z,False,True,278,Fresno State,34,2440,Nevada,32,fbs,fbs
401309626,2021,8,regular,2021-10-23T23:00:00.000Z,False,True,2433,Louisiana Monroe,41,6,South Alabama,31,fbs,fbs
401328580,2021,8,regular,2021-10-23T23:00:00.000Z,False,True,2277,Houston Christian,14,2447,Nicholls,44,fcs,fcs
401328680,2021,8,regular,2021-10-23T23:00:00.000Z,False,True,2582,Southern,21,2504,Prairie View,48,fcs,fcs
401301029,2021,8,regular,2021-10-23T23:00:00.000Z,False,True,58,South Florida,34,218,Temple,14,fbs,fbs
401328026,2021,8,regular,2021-10-23T23:00:00.000Z,False,False,2627,Tarleton State,17,2395,Midwestern State,14,fcs,ii
401327972,2021,8,regular,2021-10-23T23:00:00.000Z,False,True,2320,Lamar,38,2110,Central Arkansas,49,fcs,fcs
401328468,2021,8,regular,2021-10-23T23:00:00.000Z,False,True,319,Oklahoma Baptist,43,199,Southeastern Oklahoma,37,ii,ii
401282236,2021,8,regular,2021-10-23T23:00:00.000Z,False,True,2229,Florida International,19,98,Western Kentucky,34,fbs,fbs
401282237,2021,8,regular,2021-10-23T23:00:00.000Z,False,True,2348,Louisiana Tech,16,2636,UT San Antonio,45,fbs,fbs
401282111,2021,8,regular,2021-10-23T23:00:00.000Z,False,True,333,Alabama,52,2633,Tennessee,24,fbs,fbs
401329157,2021,8,regular,2021-10-23T23:00:00.000Z,False,True,2704,West Texas A&M,3,2837,Texas A&M-Commerce,15,ii,ii
401329098,2021,8,regular,2021-10-23T23:00:00.000Z,False,False,2025,Angelo State,51,2829,Simon Fraser,10,ii,ii
401330248,2021,8,regular,2021-10-23T23:00:00.000Z,False,True,110243,University of Texas of the Permian Basin,44,2201,Eastern New Mexico,21,ii,ii
401282114,2021,8,regular,2021-10-23T23:30:00.000Z,False,True,245,Texas A&M,44,2579,South Carolina,14,fbs,fbs
401328052,2021,8,regular,2021-10-23T23:30:00.000Z,False,True,70,Idaho,14,149,Montana,34,fcs,fcs
401287927,2021,8,regular,2021-10-23T23:30:00.000Z,False,True,2628,TCU,17,277,West Virginia,29,fbs,fbs
401309880,2021,8,regular,2021-10-23T23:30:00.000Z,False,True,204,Oregon State,42,254,Utah,34,fbs,fbs
401282730,2021,8,regular,2021-10-23T23:30:00.000Z,False,True,84,Indiana,7,194,Ohio State,54,fbs,fbs
401282709,2021,8,regular,2021-10-23T23:30:00.000Z,False,False,87,Notre Dame,31,30,USC,16,fbs,fbs
