id,season,week,season_type,start_date,neutral_site,conference_game,home_id,home_team,home_points,away_id,away_team,away_points,home_level,away_level
401415178,2022,3,regular,2022-09-17T23:00:00.000Z,False,False,2320,Lamar,14,2458,Northern Colorado,21,fcs,fcs
401403889,2022,3,regular,2022-09-17T23:00:00.000Z,False,False,2633,Tennessee,63,2006,Akron,6,fbs,fbs
401430730,2022,3,regular,2022-09-17T23:00:00.000Z,False,True,2033,Arkansas Tech,14,2888,Ouachita Baptist,63,ii,ii
401426557,2022,3,regular,2022-09-17T23:00:00.000Z,False,False,2393,Middle Tennessee,49,2634,Tennessee State,6,fbs,fcs
401413216,2022,3,regular,2022-09-17T23:00:00.000Z,False,False,202,Tulsa,54,55,Jacksonville State,17,fbs,fcs
401415032,2022,3,regular,2022-09-17T23:00:00.000Z,False,False,2572,Southern Miss,64,2466,Northwestern State,10,fbs,fcs
401432567,2022,3,regular,2022-09-17T23:00:00.000Z,False,True,2741,Wisconsin-Lutheran,25,6353,Lakeland,21,iii,iii
401431928,2022,3,regular,2022-09-17T23:00:00.000Z,False,True,2876,Lincoln (MO),14,2231,Fort Hays State,51,ii,ii
401425420,2022,3,regular,2022-09-17T23:00:00.000Z,False,False,2400,Mississippi Valley State,17,2170,Delta State,28,fcs,ii
401431533,2022,3,regular,2022-09-17T23:00:00.000Z,False,False,125,Grand Valley State University,66,124179,Lincoln (CA),7,ii,
401431490,2022,3,regular,2022-09-17T23:00:00.000Z,False,False,2838,Tiffin,20,2292,Indianapolis,27,ii,ii
401431473,2022,3,regular,2022-09-17T23:00:00.000Z,False,True,2927,Southwestern Oklahoma State,48,199,Southeastern Oklahoma State,58,ii,ii
401431466,2022,3,regular,2022-09-17T23:00:00.000Z,False,True,2823,Northwestern Oklahoma State,23,319,Oklahoma Baptist,31,ii,ii
401431450,2022,3,regular,2022-09-17T23:00:00.000Z,False,True,2264,Harding University,37,2568,Southern Arkansas,17,ii,ii
401420847,2022,3,regular,2022-09-17T23:00:00.000Z,False,False,2504,Prairie View A&M,14,2916,Incarnate Word,31,fcs,fcs
401422928,2022,3,regular,2022-09-17T23:00:00.000Z,False,False,2635,Tennessee Tech,28,2535,Samford,33,fcs,fcs
401405087,2022,3,regular,2022-09-17T23:30:00.000Z,False,False,120,Maryland,34,2567,SMU,27,fbs,fbs
401421157,2022,3,regular,2022-09-17T23:30:00.000Z,False,True,2193,East Tennessee State,14,231,Furman,27,fcs,fcs
401405082,2022,3,regular,2022-09-17T23:30:00.000Z,False,False,2294,Iowa,27,2440,Nevada,0,fbs,fbs
401411110,2022,3,regular,2022-09-17T23:30:00.000Z,False,False,103,Boston College,38,311,Maine,17,fbs,fcs
401426559,2022,3,regular,2022-09-17T23:30:00.000Z,False,False,242,Rice,33,309,Louisiana,21,fbs,fbs
401403883,2022,3,regular,2022-09-17T23:30:00.000Z,False,False,57,Florida,31,58,South Florida,28,fbs,fbs
401411115,2022,3,regular,2022-09-17T23:30:00.000Z,False,False,2711,Western Michigan,13,221,Pittsburgh,34,fbs,fbs
401418829,2022,3,regular,2022-09-17T23:30:00.000Z,False,False,2287,Illinois State,35,2197,Eastern Illinois,7,fcs,fcs
401403994,2022,3,regular,2022-09-17T23:30:00.000Z,False,False,264,Washington,39,127,Michigan State,28,fbs,fbs
401432423,2022,3,regular,2022-09-17T23:30:00.000Z,False,True,3066,Concordia University St Paul,23,2894,Sioux Falls,44,ii,ii
401426555,2022,3,regular,2022-09-17T23:30:00.000Z,False,False,2226,Florida Atlantic,14,2116,UCF,40,fbs,fbs
401431543,2022,3,regular,2022-09-18T00:00:00.000Z,False,False,2395,Midwestern State,28,2392,Michigan Tech,21,ii,ii
401431510,2022,3,regular,2022-09-18T00:00:00.000Z,False,False,2316,Kentucky Wesleyan,11,2402,Missouri S&T,6,ii,ii
401431961,2022,3,regular,2022-09-18T00:00:00.000Z,False,True,90,Pittsburg St,49,196,Northeastern State,14,ii,ii
401426562,2022,3,regular,2022-09-18T00:00:00.000Z,False,False,251,Texas,41,2636,UTSA,20,fbs,fbs
401431612,2022,3,regular,2022-09-18T00:00:00.000Z,False,False,2703,Western New Mexico,35,2848,Western Oregon,30,ii,ii
401426556,2022,3,regular,2022-09-18T00:00:00.000Z,False,False,228,Clemson,48,2348,Louisiana Tech,20,fbs,fbs
401426561,2022,3,regular,2022-09-18T00:00:00.000Z,False,False,167,New Mexico,27,2638,UTEP,10,fbs,fbs
401420857,2022,3,regular,2022-09-18T00:00:00.000Z,False,False,2692,Weber State,44,3101,Utah Tech,14,fcs,fcs
401418802,2022,3,regular,2022-09-18T00:00:00.000Z,False,False,2377,McNeese,19,2016,Alcorn State,30,fcs,fcs
401433072,2022,3,regular,2022-09-18T00:00:00.000Z,False,True,2123,Chadron St,23,2069,Black Hills State,32,ii,ii
401403990,2022,3,regular,2022-09-18T00:00:00.000Z,True,False,204,Oregon State,68,147,Montana State,28,fbs,fcs
401431902,2022,3,regular,2022-09-18T00:00:00.000Z,False,True,2704,West Texas A&M,24,2658,Texas A&M-Kingsville,31,ii,ii
401403890,2022,3,regular,2022-09-18T01:00:00.000Z,False,False,245,Texas A&M,17,2390,Miami,9,fbs,fbs
401432638,2022,3,regular,2022-09-18T02:00:00.000Z,False,False,415,NEWBERG,38,411,Chapman,28,iii,iii
401403993,2022,3,regular,2022-09-18T02:00:00.000Z,False,False,254,Utah,35,21,San Diego State,7,fbs,fbs
401435175,2022,3,regular,2022-09-18T02:00:00.000Z,False,False,2318,La Verne,0,2486,Pacific Lutheran,41,iii,iii
401435170,2022,3,regular,2022-09-18T02:00:00.000Z,False,False,205,Pacific (OR),23,2923,Pomona Pitzer,20,iii,iii
401415183,2022,3,regular,2022-09-18T02:00:00.000Z,False,False,302,UC Davis,43,301,San Diego,13,fcs,fcs
401403992,2022,3,regular,2022-09-18T02:30:00.000Z,False,False,30,USC,45,278,Fresno State,17,fbs,fbs
401403986,2022,3,regular,2022-09-18T03:00:00.000Z,False,False,9,Arizona State,21,2199,Eastern Michigan,30,fbs,fbs
401403985,2022,3,regular,2022-09-18T03:00:00.000Z,False,False,12,Arizona,31,2449,North Dakota State,28,fbs,fcs
401415219,2022,3,regular,2022-09-18T03:59:00.000Z,False,False,62,Hawai'i,24,2184,Duquesne,14,fbs,fcs
401411116,2022,4,regular,2022-09-22T23:30:00.000Z,False,False,259,Virginia Tech,10,277,West Virginia,33,fbs,fbs
401426334,2022,4,regular,2022-09-22T23:30:00.000Z,False,True,2247,Georgia State,24,324,Coastal Carolina,41,fbs,fbs
401421129,2022,4,regular,2022-09-23T00:30:00.000Z,False,False,356,Illinois,31,236,Chattanooga,0,fbs,fcs
401455577,2022,4,regular,2022-09-23T22:00:00.000Z,False,True,2060,Bentley,13,2441,New Haven,21,ii,ii
401431032,2022,4,regular,2022-09-23T23:00:00.000Z,False,True,118,Johns Hopkins University,54,323,Moravian,0,iii,iii
401411117,2022,4,regular,2022-09-23T23:00:00.000Z,False,True,183,Syracuse,22,258,Virginia,20,fbs,fbs
401415220,2022,4,regular,2022-09-24T00:00:00.000Z,False,True,2005,Air Force,48,2440,Nevada,20,fbs,fbs
401426571,2022,4,regular,2022-09-24T01:00:00.000Z,False,False,2638,UTEP,27,68,Boise State,10,fbs,fbs
401430688,2022,4,regular,2022-09-24T16:00:00.000Z,False,True,2304,Johnson C Smith,28,2339,Lincoln (PA),29,ii,ii
401455634,2022,4,regular,2022-09-24T16:00:00.000Z,False,True,2487,Pace,14,2038,Assumption,26,ii,ii
401438624,2022,4,regular,2022-09-24T16:00:00.000Z,False,False,15,Anna Maria College,28,2557,Coast Guard,66,iii,iii
401425511,2022,4,regular,2022-09-24T16:00:00.000Z,False,False,2523,Robert Morris,3,2193,East Tennessee State,45,fcs,fcs
401438635,2022,4,regular,2022-09-24T16:00:00.000Z,False,True,2221,FDU-Florham,23,247,Kings College (PA),27,iii,iii
401438668,2022,4,regular,2022-09-24T16:00:00.000Z,False,False,452,Endicott College,26,2467,Norwich,13,iii,iii
401445170,2022,4,regular,2022-09-24T16:00:00.000Z,False,False,293,Castleton,6,2779,St. Lawrence,34,iii,iii
401404078,2022,4,regular,2022-09-24T16:00:00.000Z,False,False,2567,SMU,34,2628,TCU,42,fbs,fbs
401404079,2022,4,regular,2022-09-24T16:00:00.000Z,False,False,2305,Kansas,35,150,Duke,27,fbs,fbs
401445923,2022,4,regular,2022-09-24T16:00:00.000Z,False,False,2702,Western New England,0,2532,Salisbury,35,iii,iii
401421158,2022,4,regular,2022-09-24T16:00:00.000Z,False,False,2127,Charleston Southern,19,231,Furman,24,fcs,fcs
401431553,2022,4,regular,2022-09-24T16:00:00.000Z,False,True,110254,Davenport,51,2886,Northwood (MI),17,ii,ii
401404080,2022,4,regular,2022-09-24T16:00:00.000Z,False,True,66,Iowa State,24,239,Baylor,31,fbs,fbs
401411123,2022,4,regular,2022-09-24T16:00:00.000Z,False,True,154,Wake Forest,45,228,Clemson,51,fbs,fbs
401405097,2022,4,regular,2022-09-24T16:00:00.000Z,False,True,130,Michigan,34,120,Maryland,27,fbs,fbs
401405098,2022,4,regular,2022-09-24T16:00:00.000Z,False,False,213,Penn State,33,2117,Central Michigan,14,fbs,fbs
401432153,2022,4,regular,2022-09-24T16:00:00.000Z,False,True,112335,Wheeling,34,2249,Glenville State,23,ii,ii
401433032,2022,4,regular,2022-09-24T16:00:00.000Z,False,True,223,West Chester,26,210,Millersville,14,ii,ii
401431053,2022,4,regular,2022-09-24T16:00:00.000Z,False,False,81,Springfield,49,2280,Husson,7,iii,iii
401431162,2022,4,regular,2022-09-24T16:00:00.000Z,False,True,114,Fitchburg State,13,110,Mass Maritime,38,iii,iii
401437202,2022,4,regular,2022-09-24T16:00:00.000Z,False,False,3162,Alfred State,42,190,Defiance College,33,iii,iii
401403895,2022,4,regular,2022-09-24T16:00:00.000Z,False,False,61,Georgia,39,2309,Kent State,22,fbs,fbs
401432574,2022,4,regular,2022-09-24T16:00:00.000Z,False,True,2274,Hiram College,14,2746,Wittenberg,38,iii,iii
401416604,2022,4,regular,2022-09-24T16:00:00.000Z,False,True,2199,Eastern Michigan,31,2084,Buffalo,50,fbs,fbs
401435201,2022,4,regular,2022-09-24T16:00:00.000Z,False,True,2256,Greensboro College,17,2373,Maryville College (TN),37,iii,iii
401433015,2022,4,regular,2022-09-24T16:00:00.000Z,False,True,2315,Kutztown University,35,2974,Shepherd,42,ii,ii
401432990,2022,4,regular,2022-09-24T16:00:00.000Z,False,True,2858,PennWest California,49,2205,Edinboro University,7,ii,ii
401431843,2022,4,regular,2022-09-24T16:00:00.000Z,False,True,2560,Shorter,30,2673,Valdosta State,34,ii,ii
401403894,2022,4,regular,2022-09-24T16:00:00.000Z,False,True,2,Auburn,17,142,Missouri,14,fbs,fbs
401411119,2022,4,regular,2022-09-24T16:00:00.000Z,False,False,97,Louisville,41,58,South Florida,3,fbs,fbs
401411121,2022,4,regular,2022-09-24T16:00:00.000Z,False,False,221,Pittsburgh,45,227,Rhode Island,24,fbs,fcs
401445767,2022,4,regular,2022-09-24T16:00:00.000Z,False,False,2085,Buffalo State,10,3110,SUNY Morrisville,31,iii,iii
401403899,2022,4,regular,2022-09-24T16:00:00.000Z,False,False,344,Mississippi State,45,189,Bowling Green,14,fbs,fbs
401432376,2022,4,regular,2022-09-24T16:00:00.000Z,False,True,2022,American International,3,112334,Franklin Pierce,7,ii,ii
401460114,2022,4,regular,2022-09-24T16:00:00.000Z,False,False,109,MIT,35,110438,Dean College,6,iii,iii
401431152,2022,4,regular,2022-09-24T16:00:00.000Z,False,True,2015,Albright,0,2354,Lycoming,45,iii,iii
401415197,2022,4,regular,2022-09-24T16:30:00.000Z,False,False,46,Georgetown,6,171,Columbia,42,fcs,fcs
401415187,2022,4,regular,2022-09-24T16:30:00.000Z,False,True,225,Brown,28,108,Harvard,35,fcs,fcs
401431043,2022,4,regular,2022-09-24T17:00:00.000Z,False,False,40,Curry College,49,125974,Hilbert College,9,iii,iii
401443112,2022,4,regular,2022-09-24T17:00:00.000Z,False,True,2422,Muhlenberg,41,2700,McDaniel College,7,iii,iii
401443118,2022,4,regular,2022-09-24T17:00:00.000Z,False,True,2808,Delaware Valley,41,2969,Misericordia,0,iii,iii
401431267,2022,4,regular,2022-09-24T17:00:00.000Z,False,False,2399,Minnesota Morris,49,268,Lawrence University,19,iii,iii
401422989,2022,4,regular,2022-09-24T17:00:00.000Z,False,False,219,Pennsylvania,12,322,Lafayette,0,fcs,fcs
401439544,2022,4,regular,2022-09-24T17:00:00.000Z,False,False,2749,Worcester Polytechnic Institute,10,2818,Montclair State,0,iii,iii
401432999,2022,4,regular,2022-09-24T17:00:00.000Z,False,True,2134,Clarion,24,367,Gannon,47,ii,ii
401433151,2022,4,regular,2022-09-24T17:00:00.000Z,False,False,124180,Bluefield State,27,2232,Fort Valley State,44,ii,ii
401438552,2022,4,regular,2022-09-24T17:00:00.000Z,False,True,548,Lagrange College,28,291,Methodist,38,iii,iii
401432385,2022,4,regular,2022-09-24T17:00:00.000Z,False,True,2830,St. Anselm,21,2583,Southern Connecticut State,14,ii,ii
401425090,2022,4,regular,2022-09-24T17:00:00.000Z,False,True,2674,Valparaiso,28,301,San Diego,21,fcs,fcs
401432135,2022,4,regular,2022-09-24T17:00:00.000Z,False,True,2699,West Liberty,23,455,West Virginia Wesleyan,21,ii,ii
401431834,2022,4,regular,2022-09-24T17:00:00.000Z,False,False,2822,North Greenville,34,2224,Findlay,27,ii,ii
401431544,2022,4,regular,2022-09-24T17:00:00.000Z,False,True,2392,Michigan Tech,13,129,Saginaw Valley State,35,ii,ii
401431491,2022,4,regular,2022-09-24T17:00:00.000Z,False,False,2477,Ohio Dominican,38,2292,Indianapolis,44,ii,ii
401429863,2022,4,regular,2022-09-24T17:00:00.000Z,False,True,2551,Shaw,35,2207,Elizabeth City State,16,ii,ii
401429853,2022,4,regular,2022-09-24T17:00:00.000Z,False,True,395,St. Augustine's,20,2075,Bowie State,36,ii,ii
401438616,2022,4,regular,2022-09-24T17:00:00.000Z,False,False,2827,Rowan,24,2776,Salve Regina,28,iii,iii
401430963,2022,4,regular,2022-09-24T17:00:00.000Z,False,True,49,Dubuque,0,2685,Wartburg,25,iii,iii
401430977,2022,4,regular,2022-09-24T17:00:00.000Z,False,True,263,Loras College,49,6845,Nebraska Wesleyan,31,iii,iii
401441255,2022,4,regular,2022-09-24T17:00:00.000Z,False,True,2394,Middlebury,24,336,Wesleyan University (CT),10,iii,iii
401437210,2022,4,regular,2022-09-24T17:00:00.000Z,False,False,122774,Keystone,6,174,Hobart College,65,iii,iii
401432093,2022,4,regular,2022-09-24T17:00:00.000Z,False,True,2128,University Of Charleston (WV),62,2017,Alderson-Broaddus,7,ii,ii
401437000,2022,4,regular,2022-09-24T17:00:00.000Z,False,True,2234,Franklin & Marshall,7,2667,Ursinus,22,iii,iii
401432850,2022,4,regular,2022-09-24T17:00:00.000Z,False,False,583,Northwestern (MN),7,2812,Hope College,56,iii,iii
401459908,2022,4,regular,2022-09-24T17:00:00.000Z,False,False,2951,SUNY Maritime,3,2970,William Paterson,14,iii,iii
401435066,2022,4,regular,2022-09-24T17:00:00.000Z,False,False,237,Union (NY),24,390,Utica,31,iii,iii
401432129,2022,4,regular,2022-09-24T17:00:00.000Z,False,True,2707,West Virginia State,13,587,Notre Dame College,48,ii,ii
401455582,2022,4,regular,2022-09-24T17:00:00.000Z,False,True,246,Juniata College,14,2248,Gettysburg,40,iii,iii
401445802,2022,4,regular,2022-09-24T17:00:00.000Z,False,True,121,Bates,7,112,Tufts,35,iii,iii
401445214,2022,4,regular,2022-09-24T17:00:00.000Z,False,True,2731,Williams,24,340,Bowdoin,14,iii,iii
401444597,2022,4,regular,2022-09-24T17:00:00.000Z,False,True,348,Hamilton,24,7,Amherst,10,iii,iii
401431069,2022,4,regular,2022-09-24T17:00:00.000Z,False,True,2106,Carthage,16,143,Washington University (St. Louis),45,iii,iii
401441930,2022,4,regular,2022-09-24T17:00:00.000Z,False,True,2175,Dickinson (PA),0,216,Susquehanna,45,iii,iii
401425414,2022,4,regular,2022-09-24T17:00:00.000Z,False,True,2142,Colgate,10,107,Holy Cross,35,fcs,fcs
401431110,2022,4,regular,2022-09-24T17:00:00.000Z,False,False,365,Alfred University,31,126,Kalamazoo,23,iii,iii
401438642,2022,4,regular,2022-09-24T17:00:00.000Z,False,True,388,Lebanon Valley,24,398,Wilkes,19,iii,iii
401423158,2022,4,regular,2022-09-24T17:00:00.000Z,False,True,56,Stetson,38,2413,Morehead State,26,fcs,fcs
401432882,2022,4,regular,2022-09-24T17:00:00.000Z,False,True,2896,Southern Virginia,13,286,North Carolina Wesleyan,14,iii,iii
401432583,2022,4,regular,2022-09-24T17:00:00.000Z,False,True,352,Kenyon,14,2980,Ohio Wesleyan,41,iii,iii
401439534,2022,4,regular,2022-09-24T17:00:00.000Z,False,True,2725,Widener,14,471,Stevenson,30,iii,iii
401435114,2022,4,regular,2022-09-24T17:00:00.000Z,False,True,83,Depauw,59,2748,Wooster,0,iii,iii
401435123,2022,4,regular,2022-09-24T17:00:00.000Z,False,True,2977,Trinity (CT),19,33,Colby College,7,iii,iii
401432113,2022,4,regular,2022-09-24T17:00:00.000Z,False,True,341,Frostburg State,22,2148,Concord University,23,ii,ii
401435142,2022,4,regular,2022-09-24T17:00:00.000Z,False,False,2871,Kean,7,2383,Merchant Marine Academy,9,iii,iii
401441991,2022,4,regular,2022-09-24T17:00:00.000Z,False,False,2341,Long Island University,29,2803,Bryant,31,fcs,fcs
401433024,2022,4,regular,2022-09-24T17:05:00.000Z,False,True,2188,East Stroudsburg University,48,209,Lock Haven University,7,ii,ii
401432672,2022,4,regular,2022-09-24T17:30:00.000Z,False,True,2302,John Carroll University,24,191,Heidelberg,7,iii,iii
401432682,2022,4,regular,2022-09-24T17:30:00.000Z,False,True,332,Muskingum University,0,426,University of Mount Union,59,iii,iii
401435182,2022,4,regular,2022-09-24T17:30:00.000Z,False,True,424,Capital,31,2733,Wilmington (OH),34,iii,iii
401430953,2022,4,regular,2022-09-24T18:00:00.000Z,False,True,2141,Coe College,48,2564,Simpson College (IA),10,iii,iii
401431218,2022,4,regular,2022-09-24T18:00:00.000Z,False,True,124,Augsburg,50,375,St. Scholastica,13,iii,iii
401432630,2022,4,regular,2022-09-24T18:00:00.000Z,False,False,3112,Christopher Newport,38,2108,Catholic,7,iii,iii
401431096,2022,4,regular,2022-09-24T18:00:00.000Z,False,True,74,Millikin,23,75,North Park,21,iii,iii
401431079,2022,4,regular,2022-09-24T18:00:00.000Z,False,True,3071,North Central College,76,72,Elmhurst,6,iii,iii
401430999,2022,4,regular,2022-09-24T18:00:00.000Z,False,True,2758,Howard Payne,33,2194,East Texas Baptist University,21,iii,iii
401432864,2022,4,regular,2022-09-24T18:00:00.000Z,False,False,2519,Rhodes College,56,433,Westminster College (MO),6,iii,iii
401432625,2022,4,regular,2022-09-24T18:00:00.000Z,False,True,89,Wabash College,42,2171,Denison University,45,iii,iii
401432333,2022,4,regular,2022-09-24T18:00:00.000Z,False,True,2657,Tuskegee,35,2019,Allen,27,ii,ii
401432539,2022,4,regular,2022-09-24T18:00:00.000Z,False,False,306,Illinois Wesleyan,26,32,Carroll University (WI),21,iii,iii
401431320,2022,4,regular,2022-09-24T18:00:00.000Z,False,True,409,Concordia-Wisconsin,35,2151,Concordia University Chicago,7,iii,iii
401431312,2022,4,regular,2022-09-24T18:00:00.000Z,False,True,2524,Rockford,7,2044,Aurora,70,iii,iii
401428485,2022,4,regular,2022-09-24T18:00:00.000Z,False,False,2900,St. Thomas (MN),43,124179,Lincoln (CA),6,fcs,
401432352,2022,4,regular,2022-09-24T18:00:00.000Z,False,True,2119,Central State (OH),14,2396,Miles College,34,ii,ii
401431212,2022,4,regular,2022-09-24T18:00:00.000Z,False,False,2257,Greenville,7,354,Olivet College,63,iii,iii
401432347,2022,4,regular,2022-09-24T18:00:00.000Z,False,True,60,Morehouse College,3,2542,Savannah St,15,ii,ii
401431242,2022,4,regular,2022-09-24T18:00:00.000Z,False,True,162,Hamline University,12,2101,Carleton,45,iii,iii
401437656,2022,4,regular,2022-09-24T18:00:00.000Z,False,False,128,Northern Michigan,42,126086,Post University,14,ii,ii
401431303,2022,4,regular,2022-09-24T18:00:00.000Z,False,True,2832,St. Norbert,35,6353,Lakeland,12,iii,iii
401431971,2022,4,regular,2022-09-24T18:00:00.000Z,False,True,2214,Emporia State University,13,90,Pittsburg St,14,ii,ii
401431918,2022,4,regular,2022-09-24T18:00:00.000Z,False,True,2438,Nebraska-Kearney,38,2118,Central Missouri,6,ii,ii
401431813,2022,4,regular,2022-09-24T18:00:00.000Z,False,False,2586,Southwest Baptist,52,437,Lake Erie,31,ii,ii
401431586,2022,4,regular,2022-09-24T18:00:00.000Z,False,False,2911,William Jewell,24,2316,Kentucky Wesleyan,17,ii,ii
401403998,2022,4,regular,2022-09-24T18:00:00.000Z,False,True,38,Colorado,17,26,UCLA,45,fbs,fbs
401431520,2022,4,regular,2022-09-24T18:00:00.000Z,False,False,2825,Quincy,14,308,Ashland,34,ii,ii
401432743,2022,4,regular,2022-09-24T18:00:00.000Z,False,False,2018,Allegheny,31,2845,Waynesburg,15,iii,iii
401435075,2022,4,regular,2022-09-24T18:00:00.000Z,False,False,2169,Delaware State,13,2771,Merrimack,26,fcs,fcs
401424955,2022,4,regular,2022-09-24T18:00:00.000Z,False,True,2296,Jackson State,49,2400,Mississippi Valley State,7,fcs,fcs
401432979,2022,4,regular,2022-09-24T18:00:00.000Z,False,True,2071,Bloomsburg,17,2559,Shippensburg,31,ii,ii
401433094,2022,4,regular,2022-09-24T18:00:00.000Z,False,True,2146,Colorado School Of Mines,45,2570,CSU Pueblo,17,ii,ii
401431502,2022,4,regular,2022-09-24T18:00:00.000Z,False,False,2816,McKendree,46,2682,Walsh,10,ii,ii
401418604,2022,4,regular,2022-09-24T18:00:00.000Z,False,False,2529,Sacred Heart,38,159,Dartmouth,31,fcs,fcs
401432897,2022,4,regular,2022-09-24T18:00:00.000Z,False,False,2744,Wisconsin-Stout,66,509,Crown College,6,iii,iii
401424937,2022,4,regular,2022-09-24T18:00:00.000Z,False,True,2065,Bethune-Cookman,36,2755,Grambling,19,fcs,fcs
401423153,2022,4,regular,2022-09-24T18:00:00.000Z,False,True,2181,Drake,25,2368,Marist,30,fcs,fcs
401432696,2022,4,regular,2022-09-24T18:00:00.000Z,False,True,359,Otterbein,10,317,Marietta,27,iii,iii
401435107,2022,4,regular,2022-09-24T18:00:00.000Z,False,False,2359,Macalester,32,133,St. Olaf,38,iii,iii
401432664,2022,4,regular,2022-09-24T18:00:00.000Z,False,True,188,Baldwin Wallace,35,427,Ohio Northern,31,iii,iii
401431188,2022,4,regular,2022-09-24T18:00:00.000Z,False,False,2738,Wisconsin-Eau Claire,20,2790,Albion,28,iii,iii
401430988,2022,4,regular,2022-09-24T18:00:00.000Z,False,False,2938,Huntingdon College (AL),34,2056,Belhaven,21,iii,iii
401430924,2022,4,regular,2022-09-24T18:00:00.000Z,False,True,67,Luther,49,63,Buena Vista,52,iii,iii
401433109,2022,4,regular,2022-09-24T18:00:00.000Z,False,False,122666,Wilson,18,2369,Mars Hill,24,ii,ii
401431197,2022,4,regular,2022-09-24T18:00:00.000Z,False,False,2800,Alma,69,446,Martin Luther,0,iii,iii
401420790,2022,4,regular,2022-09-24T18:00:00.000Z,False,False,2450,Norfolk State,26,2598,St. Francis (PA),45,fcs,fcs
401431235,2022,4,regular,2022-09-24T18:00:00.000Z,False,True,2152,Concordia Moorhead,6,2968,Gustavus Adolphus,23,iii,iii
401441954,2022,4,regular,2022-09-24T18:00:00.000Z,False,True,2909,Westfield State,11,2967,Framingham State,14,iii,iii
401414781,2022,4,regular,2022-09-24T18:00:00.000Z,False,False,218,Temple,28,113,Massachusetts,0,fbs,fbs
401424428,2022,4,regular,2022-09-24T18:00:00.000Z,False,True,257,Richmond,51,2619,Stony Brook,7,fcs,fcs
401432432,2022,4,regular,2022-09-24T18:00:00.000Z,False,True,2043,Augustana University (SD),21,425,Northern State,13,ii,ii
401420828,2022,4,regular,2022-09-24T18:00:00.000Z,False,True,233,South Dakota,17,2449,North Dakota State,34,fcs,fcs
401431248,2022,4,regular,2022-09-24T18:00:00.000Z,False,True,2802,Bethel (MN),28,2600,Saint John's (MN),24,iii,iii
401416606,2022,4,regular,2022-09-24T18:00:00.000Z,False,False,195,Ohio,59,2230,Fordham,52,fbs,fcs
401432148,2022,4,regular,2022-09-24T18:00:00.000Z,False,True,2986,Fairmont State,25,2882,UNC Pembroke,23,ii,ii
401432406,2022,4,regular,2022-09-24T18:00:00.000Z,False,True,2894,Sioux Falls,34,134,Minnesota Duluth,31,ii,ii
401415405,2022,4,regular,2022-09-24T18:00:00.000Z,False,True,172,Cornell,14,43,Yale,38,fcs,fcs
401432415,2022,4,regular,2022-09-24T18:00:00.000Z,False,True,2851,Winona State,40,2817,Minnesota State Moorhead,7,ii,ii
401438609,2022,4,regular,2022-09-24T18:30:00.000Z,False,False,173,Hartwick,28,2884,Nichols College,20,iii,iii
401431215,2022,4,regular,2022-09-24T18:30:00.000Z,False,False,2651,Trine University,17,2121,Centre College Kentucky,0,iii,iii
401431172,2022,4,regular,2022-09-24T18:30:00.000Z,False,True,402,Worcester St,20,379,UMass Dartmouth,41,iii,iii
401420808,2022,4,regular,2022-09-24T19:00:00.000Z,False,True,2623,Missouri State,14,2571,South Dakota State,28,fcs,fcs
401432439,2022,4,regular,2022-09-24T19:00:00.000Z,False,True,2364,Minnesota State Mankato,31,559,University of Mary,28,ii,ii
401431857,2022,4,regular,2022-09-24T19:00:00.000Z,False,True,2695,West Alabama,7,2698,West Georgia,22,ii,ii
401425452,2022,4,regular,2022-09-24T19:00:00.000Z,False,False,2546,Southeast Missouri State,35,2110,Central Arkansas,27,fcs,fcs
401422999,2022,4,regular,2022-09-24T19:00:00.000Z,False,False,163,Princeton,29,2329,Lehigh,17,fcs,fcs
401431528,2022,4,regular,2022-09-24T19:00:00.000Z,False,False,2654,Truman State,18,2838,Tiffin,17,ii,ii
401422929,2022,4,regular,2022-09-24T19:00:00.000Z,False,True,2535,Samford,35,2717,Western Carolina,12,fcs,fcs
401439515,2022,4,regular,2022-09-24T19:00:00.000Z,False,True,2323,Lane College,20,2206,Edward Waters,9,ii,ii
401435051,2022,4,regular,2022-09-24T19:00:00.000Z,False,False,2222,Ferris State,69,3080,Waldorf College,3,ii,
401431966,2022,4,regular,2022-09-24T19:00:00.000Z,False,True,2122,Central Oklahoma,23,138,Northwest Missouri St,14,ii,ii
401433073,2022,4,regular,2022-09-24T19:00:00.000Z,False,True,2069,Black Hills State,31,11,Colorado Mesa,28,ii,ii
401413259,2022,4,regular,2022-09-24T19:00:00.000Z,False,True,2458,Northern Colorado,35,304,Idaho State,14,fcs,fcs
401431180,2022,4,regular,2022-09-24T19:00:00.000Z,False,False,2003,Adrian,73,109418,Finlandia University,13,iii,iii
401432751,2022,4,regular,2022-09-24T19:00:00.000Z,False,True,2644,Thiel,6,2102,Carnegie Mellon,35,iii,iii
401433080,2022,4,regular,2022-09-24T19:00:00.000Z,False,True,2714,Western Colorado,56,2123,Chadron St,28,ii,ii
401420816,2022,4,regular,2022-09-24T19:00:00.000Z,False,True,79,Southern Illinois,34,155,North Dakota,17,fcs,fcs
401426572,2022,4,regular,2022-09-24T19:30:00.000Z,False,False,2636,UTSA,52,2640,Texas Southern,24,fbs,fcs
401415037,2022,4,regular,2022-09-24T19:30:00.000Z,False,True,2026,App State,28,256,James Madison,32,fbs,fbs
401415224,2022,4,regular,2022-09-24T19:30:00.000Z,False,False,21,San Diego State,17,2649,Toledo,14,fbs,fbs
