id,season,week,season_type,start_date,neutral_site,conference_game,home_id,home_team,home_points,away_id,away_team,away_points,home_level,away_level
401532587,2023,5,regular,2023-10-01T02:30:00.000Z,False,True,278,Fresno State,27.0,2440,Nevada,9.0,fbs,fbs
401520294,2023,6,regular,2023-10-05T00:00:00.000Z,False,True,2393,Middle Tennessee,30.0,55,Jacksonville State,45.0,fbs,fbs
401520297,2023,6,regular,2023-10-05T01:00:00.000Z,False,True,166,New Mexico State,34.0,2229,Florida International,17.0,fbs,fbs
401520296,2023,6,regular,2023-10-05T23:00:00.000Z,False,True,2335,Liberty,21.0,2534,Sam Houston,16.0,fbs,fbs
401545731,2023,6,regular,2023-10-05T23:00:00.000Z,False,True,2986,Fairmont State,42.0,2148,Concord University,9.0,ii,ii
401520295,2023,6,regular,2023-10-06T00:00:00.000Z,False,True,2348,Louisiana Tech,28.0,98,Western Kentucky,35.0,fbs,fbs
401552470,2023,6,regular,2023-10-06T23:00:00.000Z,False,True,402,Worcester St,7.0,18,Bridgewater State,35.0,iii,iii
401547189,2023,6,regular,2023-10-06T23:00:00.000Z,False,True,118,Johns Hopkins University,49.0,2248,Gettysburg,28.0,iii,iii
401540309,2023,6,regular,2023-10-06T23:00:00.000Z,False,True,108,Harvard,41.0,172,Cornell,23.0,fcs,fcs
401525857,2023,6,regular,2023-10-06T23:30:00.000Z,False,True,197,Oklahoma State,29.0,2306,Kansas State,21.0,fbs,fbs
401520301,2023,6,regular,2023-10-07T00:00:00.000Z,False,True,356,Illinois,7.0,158,Nebraska,20.0,fbs,fbs
401552475,2023,6,regular,2023-10-07T16:00:00.000Z,False,True,114,Fitchburg State,7.0,2967,Framingham State,40.0,iii,iii
401552463,2023,6,regular,2023-10-07T16:00:00.000Z,False,False,417,Gallaudet,34.0,125974,Hilbert College,20.0,iii,iii
401551920,2023,6,regular,2023-10-07T16:00:00.000Z,False,False,3162,Alfred State,41.0,101161,LYONCOLL,15.0,iii,
401549725,2023,6,regular,2023-10-07T16:00:00.000Z,False,False,2776,Salve Regina,38.0,2557,Coast Guard,7.0,iii,iii
401549590,2023,6,regular,2023-10-07T16:00:00.000Z,False,True,2528,Rensselaer,17.0,175,Ithaca College,20.0,iii,iii
401549798,2023,6,regular,2023-10-07T16:00:00.000Z,False,True,2056,Belhaven,29.0,2938,Huntingdon College (AL),3.0,iii,iii
401520305,2023,6,regular,2023-10-07T16:00:00.000Z,False,True,142,Missouri,39.0,99,LSU,49.0,fbs,fbs
401550081,2023,6,regular,2023-10-07T16:00:00.000Z,False,False,40,Curry College,47.0,110438,Dean College,14.0,iii,iii
401550103,2023,6,regular,2023-10-07T16:00:00.000Z,False,True,2108,Catholic,28.0,323,Moravian,36.0,iii,iii
401525861,2023,6,regular,2023-10-07T16:00:00.000Z,True,True,251,Texas,30.0,201,Oklahoma,34.0,fbs,fbs
401540292,2023,6,regular,2023-10-07T16:00:00.000Z,False,False,225,Brown,30.0,227,Rhode Island,34.0,fcs,fcs
401540021,2023,6,regular,2023-10-07T16:00:00.000Z,False,True,2341,Long Island University,23.0,2529,Sacred Heart,13.0,fcs,fcs
401553001,2023,6,regular,2023-10-07T16:00:00.000Z,False,False,2354,Lycoming,35.0,398,Wilkes,48.0,iii,iii
401520311,2023,6,regular,2023-10-07T16:00:00.000Z,False,True,275,Wisconsin,24.0,164,Rutgers,13.0,fbs,fbs
401520298,2023,6,regular,2023-10-07T16:00:00.000Z,False,False,349,Army,24.0,103,Boston College,27.0,fbs,fbs
401553011,2023,6,regular,2023-10-07T16:00:00.000Z,False,True,2015,Albright,0.0,471,Stevenson,38.0,iii,iii
401554819,2023,6,regular,2023-10-07T16:00:00.000Z,False,True,2969,Misericordia,25.0,127954,Eastern University,8.0,iii,iii
401541067,2023,6,regular,2023-10-07T16:00:00.000Z,False,True,2074,Bluffton,0.0,2262,Hanover College,21.0,iii,iii
401545785,2023,6,regular,2023-10-07T16:00:00.000Z,False,True,2038,Assumption,38.0,2022,American International,14.0,ii,ii
401547022,2023,6,regular,2023-10-07T16:00:00.000Z,False,True,2336,Limestone,28.0,2331,Lenoir-Rhyne,31.0,ii,ii
401540974,2023,6,regular,2023-10-07T16:00:00.000Z,False,True,2838,Tiffin,35.0,2273,Hillsdale,21.0,ii,ii
401520307,2023,6,regular,2023-10-07T16:00:00.000Z,False,True,194,Ohio State,37.0,120,Maryland,17.0,fbs,fbs
401520304,2023,6,regular,2023-10-07T16:00:00.000Z,False,False,344,Mississippi State,41.0,2711,Western Michigan,28.0,fbs,fbs
401525522,2023,6,regular,2023-10-07T16:00:00.000Z,False,False,258,Virginia,27.0,2729,William & Mary,13.0,fbs,fcs
401550350,2023,6,regular,2023-10-07T16:00:00.000Z,False,True,386,Trinity University TX,31.0,2121,Centre College Kentucky,3.0,iii,iii
401545761,2023,6,regular,2023-10-07T16:00:00.000Z,False,True,587,Notre Dame College,31.0,2707,West Virginia State,24.0,ii,ii
401544138,2023,6,regular,2023-10-07T16:00:00.000Z,False,True,2588,Southwestern University,10.0,2757,Berry College,52.0,iii,iii
401544064,2023,6,regular,2023-10-07T16:00:00.000Z,False,True,247,Kings College (PA),17.0,2221,FDU-Florham,14.0,iii,iii
401541106,2023,6,regular,2023-10-07T16:00:00.000Z,False,True,109,MIT,10.0,81,Springfield,38.0,iii,iii
401541017,2023,6,regular,2023-10-07T16:00:00.000Z,False,True,367,Gannon,23.0,2205,Edinboro University,12.0,ii,ii
401558740,2023,6,regular,2023-10-07T16:00:00.000Z,False,False,2487,Pace,38.0,126086,Post University,7.0,ii,ii
401526837,2023,6,regular,2023-10-07T16:00:00.000Z,False,False,113,Massachusetts,24.0,2649,Toledo,41.0,fbs,fbs
401540523,2023,6,regular,2023-10-07T16:30:00.000Z,False,False,171,Columbia,16.0,2368,Marist,0.0,fcs,fcs
401549575,2023,6,regular,2023-10-07T17:00:00.000Z,False,True,184,University of Rochester (NY),17.0,237,Union (NY),21.0,iii,iii
401544885,2023,6,regular,2023-10-07T17:00:00.000Z,False,True,3066,Concordia University St Paul,28.0,2894,Sioux Falls,35.0,ii,ii
401545756,2023,6,regular,2023-10-07T17:00:00.000Z,False,True,2699,West Liberty,48.0,2249,Glenville State,40.0,ii,ii
401545778,2023,6,regular,2023-10-07T17:00:00.000Z,False,True,112335,Wheeling,58.0,455,West Virginia Wesleyan,3.0,ii,ii
401545795,2023,6,regular,2023-10-07T17:00:00.000Z,False,True,2830,St. Anselm,24.0,2060,Bentley,17.0,ii,ii
401549814,2023,6,regular,2023-10-07T17:00:00.000Z,False,True,2913,Brevard College,49.0,2896,Southern Virginia,28.0,iii,iii
401549734,2023,6,regular,2023-10-07T17:00:00.000Z,False,True,2467,Norwich,21.0,2383,Merchant Marine Academy,28.0,iii,iii
401549771,2023,6,regular,2023-10-07T17:00:00.000Z,False,True,433,Westminster College (MO),28.0,446,Martin Luther,14.0,iii,iii
401540672,2023,6,regular,2023-10-07T17:00:00.000Z,False,True,2207,Elizabeth City State,20.0,2676,Virginia Union,42.0,ii,ii
401549789,2023,6,regular,2023-10-07T17:00:00.000Z,False,True,2373,Maryville College (TN),35.0,2256,Greensboro College,7.0,iii,iii
401540679,2023,6,regular,2023-10-07T17:00:00.000Z,False,True,395,St. Augustine's,0.0,2220,Fayetteville State,7.0,ii,ii
401549583,2023,6,regular,2023-10-07T17:00:00.000Z,False,True,174,Hobart College,45.0,2085,Buffalo State,21.0,iii,iii
401544072,2023,6,regular,2023-10-07T17:00:00.000Z,False,True,2651,Trine University,34.0,2003,Adrian,14.0,iii,iii
401546945,2023,6,regular,2023-10-07T17:00:00.000Z,False,True,2736,Winston-Salem,21.0,2940,Livingstone,23.0,ii,ii
401555475,2023,6,regular,2023-10-07T17:00:00.000Z,False,True,111674,Reading,12.0,2808,Delaware Valley,28.0,iii,iii
401552019,2023,6,regular,2023-10-07T17:00:00.000Z,False,True,33,Colby College,20.0,336,Wesleyan University (CT),13.0,iii,iii
401544119,2023,6,regular,2023-10-07T17:00:00.000Z,False,True,2614,Saint Vincent,0.0,2963,Case Western Reserve,19.0,iii,iii
401541087,2023,6,regular,2023-10-07T17:00:00.000Z,False,True,83,Depauw,17.0,2171,Denison University,6.0,iii,iii
401545965,2023,6,regular,2023-10-07T17:00:00.000Z,False,True,2559,Shippensburg,28.0,223,West Chester,38.0,ii,ii
401549746,2023,6,regular,2023-10-07T17:00:00.000Z,False,False,2175,Dickinson (PA),27.0,3112,Christopher Newport,24.0,iii,iii
401558980,2023,6,regular,2023-10-07T17:00:00.000Z,False,True,2871,Kean,14.0,2818,Montclair State,27.0,iii,iii
401546997,2023,6,regular,2023-10-07T17:00:00.000Z,False,True,2477,Ohio Dominican,41.0,437,Lake Erie,17.0,ii,ii
401552462,2023,6,regular,2023-10-07T17:00:00.000Z,False,True,2781,Brockport,63.0,173,Hartwick,0.0,iii,iii
401544056,2023,6,regular,2023-10-07T17:00:00.000Z,False,True,2782,Cortland,56.0,390,Utica,3.0,iii,iii
401552544,2023,6,regular,2023-10-07T17:00:00.000Z,True,True,112334,Franklin Pierce,17.0,2583,Southern Connecticut State,14.0,ii,ii
401549822,2023,6,regular,2023-10-07T17:00:00.000Z,False,False,122774,Keystone,0.0,216,Susquehanna,69.0,iii,iii
401552449,2023,6,regular,2023-10-07T17:00:00.000Z,False,True,2234,Franklin & Marshall,20.0,2667,Ursinus,16.0,iii,iii
401550112,2023,6,regular,2023-10-07T17:00:00.000Z,False,True,2725,Widener,24.0,388,Lebanon Valley,27.0,iii,iii
401550400,2023,6,regular,2023-10-07T17:00:00.000Z,False,True,2849,Westminster (PA),42.0,2062,Bethany (WV),7.0,iii,iii
401550227,2023,6,regular,2023-10-07T17:00:00.000Z,False,True,2532,Salisbury,36.0,2970,William Paterson,19.0,iii,iii
401550142,2023,6,regular,2023-10-07T17:00:00.000Z,False,True,2812,Hope College,14.0,2790,Albion,6.0,iii,iii
401550297,2023,6,regular,2023-10-07T17:00:00.000Z,False,True,121,Bates,7.0,7,Amherst,17.0,iii,iii
401539973,2023,6,regular,2023-10-07T17:00:00.000Z,False,False,2115,Central Connecticut,51.0,2169,Delaware State,44.0,fcs,fcs
401540041,2023,6,regular,2023-10-07T17:00:00.000Z,False,True,2771,Merrimack,45.0,284,Stonehill,34.0,fcs,fcs
401540050,2023,6,regular,2023-10-07T17:00:00.000Z,False,True,2083,Bucknell,27.0,107,Holy Cross,55.0,fcs,fcs
401540060,2023,6,regular,2023-10-07T17:00:00.000Z,False,False,219,Pennsylvania,42.0,46,Georgetown,39.0,fcs,fcs
401540074,2023,6,regular,2023-10-07T17:00:00.000Z,False,False,163,Princeton,9.0,322,Lafayette,12.0,fcs,fcs
401540083,2023,6,regular,2023-10-07T17:00:00.000Z,False,True,2230,Fordham,38.0,2329,Lehigh,35.0,fcs,fcs
401540469,2023,6,regular,2023-10-07T17:00:00.000Z,False,True,2413,Morehead State,31.0,2168,Dayton,7.0,fcs,fcs
401551517,2023,6,regular,2023-10-07T17:00:00.000Z,False,False,2702,Western New England,33.0,15,Anna Maria College,17.0,iii,iii
401540689,2023,6,regular,2023-10-07T17:00:00.000Z,False,True,2551,Shaw,21.0,2304,Johnson C Smith,10.0,ii,ii
401547048,2023,6,regular,2023-10-07T17:00:00.000Z,False,True,2396,Miles College,24.0,490,Benedict College,27.0,ii,ii
401540556,2023,6,regular,2023-10-07T17:00:00.000Z,False,True,2506,Presbyterian,24.0,56,Stetson,28.0,fcs,fcs
401550463,2023,6,regular,2023-10-07T17:00:00.000Z,False,False,2441,New Haven,38.0,124179,Lincoln (CA),0.0,ii,
401541842,2023,6,regular,2023-10-07T17:00:00.000Z,False,True,2804,Chowan,16.0,2822,North Greenville,31.0,ii,ii
401541815,2023,6,regular,2023-10-07T17:00:00.000Z,False,True,2886,Northwood (MI),33.0,2224,Findlay,30.0,ii,ii
401541114,2023,6,regular,2023-10-07T17:00:00.000Z,False,True,2516,Randolph-Macon,59.0,2047,Averett,7.0,iii,iii
401541037,2023,6,regular,2023-10-07T17:00:00.000Z,False,True,2105,Carson-Newman College,21.0,2839,Greeneville,27.0,ii,ii
401541028,2023,6,regular,2023-10-07T17:00:00.000Z,False,True,209,Lock Haven University,10.0,2974,Shepherd,27.0,ii,ii
401540995,2023,6,regular,2023-10-07T17:00:00.000Z,False,True,341,Frostburg State,31.0,2882,UNC Pembroke,21.0,ii,ii
401540804,2023,6,regular,2023-10-07T17:00:00.000Z,False,True,2222,Ferris State,38.0,129,Saginaw Valley State,17.0,ii,ii
401540789,2023,6,regular,2023-10-07T17:00:00.000Z,False,True,131,Wayne State (MI),23.0,2392,Michigan Tech,21.0,ii,ii
401550884,2023,6,regular,2023-10-07T17:00:00.000Z,False,True,548,Lagrange College,14.0,286,North Carolina Wesleyan,35.0,iii,iii
401550326,2023,6,regular,2023-10-07T17:00:00.000Z,False,True,297,Hampden-Sydney,48.0,366,Ferrum,10.0,iii,iii
401550304,2023,6,regular,2023-10-07T17:00:00.000Z,False,True,348,Hamilton,21.0,2977,Trinity (CT),34.0,iii,iii
401550267,2023,6,regular,2023-10-07T17:00:00.000Z,False,True,2746,Wittenberg,21.0,2274,Hiram College,7.0,iii,iii
401540563,2023,6,regular,2023-10-07T17:00:00.000Z,False,True,2900,St. Thomas (MN),17.0,2086,Butler,10.0,fcs,fcs
401540336,2023,6,regular,2023-10-07T17:30:00.000Z,False,True,159,Dartmouth,24.0,43,Yale,31.0,fcs,fcs
401540627,2023,6,regular,2023-10-07T17:30:00.000Z,False,True,2747,Wofford,10.0,2535,Samford,31.0,fcs,fcs
401544100,2023,6,regular,2023-10-07T17:30:00.000Z,False,True,317,Marietta,28.0,2302,John Carroll University,31.0,iii,iii
401544109,2023,6,regular,2023-10-07T17:30:00.000Z,False,True,191,Heidelberg,3.0,426,University of Mount Union,41.0,iii,iii
401550088,2023,6,regular,2023-10-07T17:30:00.000Z,False,True,2023,Anderson (IN),28.0,2233,Franklin,36.0,iii,iii
401550075,2023,6,regular,2023-10-07T17:30:00.000Z,False,True,2362,Manchester,7.0,86,Rose-Hulman,44.0,iii,iii
401544958,2023,6,regular,2023-10-07T17:30:00.000Z,False,True,190,Defiance College,21.0,2419,Mount St. Joseph,62.0,iii,iii
401545831,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,2844,Wayne State (NE),28.0,134,Minnesota Duluth,18.0,ii,ii
401545803,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,2043,Augustana University (SD),38.0,2587,Southwest Minnesota State,6.0,ii,ii
401544965,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,126,Kalamazoo,14.0,354,Olivet College,42.0,iii,iii
401544939,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,2042,Augustana (IL),42.0,74,Millikin,3.0,iii,iii
401544894,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,2291,Indiana-Pennsylvania,20.0,2858,PennWest California,30.0,ii,ii
401549642,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,2106,Carthage,20.0,75,North Park,35.0,iii,iii
401525521,2023,6,regular,2023-10-07T18:00:00.000Z,False,False,152,NC State,48.0,276,Marshall,41.0,fbs,fbs
401531389,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,218,Temple,34.0,2636,UTSA,49.0,fbs,fbs
401549662,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,80,Chicago,20.0,2286,Illinois College,41.0,iii,iii
401541047,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,2639,Texas Lutheran,21.0,2371,Mary Hardin-Baylor,55.0,iii,iii
401540741,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,2654,Truman State,33.0,2825,Quincy,27.0,ii,ii
401545984,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,2123,Chadron St,57.0,2237,Fort Lewis,20.0,ii,ii
401541096,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,89,Wabash College,45.0,2748,Wooster,35.0,iii,iii
401541058,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,365,Alfred University,14.0,3110,SUNY Morrisville,10.0,iii,iii
401541850,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,2673,Valdosta State,25.0,2170,Delta State,49.0,ii,ii
401541006,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,2071,Bloomsburg,3.0,2315,Kutztown University,24.0,ii,ii
401541077,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,2101,Carleton,33.0,133,St. Olaf,31.0,iii,iii
401545977,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,2069,Black Hills State,34.0,2424,New Mexico Highlands,24.0,ii,ii
401532415,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,2084,Buffalo,37.0,2117,Central Michigan,13.0,fbs,fbs
401541933,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,2118,Central Missouri,38.0,2438,Nebraska-Kearney,14.0,ii,ii
401540654,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,2075,Bowie State,16.0,330,Virginia St,44.0,ii,ii
401540712,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,2586,Southwest Baptist,24.0,2816,McKendree,17.0,ii,ii
401540798,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,110254,Davenport,28.0,128,Northern Michigan,12.0,ii,ii
401550273,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,2980,Ohio Wesleyan,48.0,352,Kenyon,7.0,iii,iii
401549633,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,2422,Muhlenberg,50.0,2700,McDaniel College,6.0,iii,iii
401544930,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,2206,Edward Waters,37.0,2323,Lane College,30.0,ii,ii
401545870,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,2134,Clarion,17.0,611,Seton Hill,24.0,ii,ii
401550422,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,272,Wisconsin-Platteville,51.0,2743,Wisconsin-Stevens Pt,10.0,iii,iii
401540371,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,155,North Dakota,49.0,2710,Western Illinois,10.0,fcs,fcs
401546012,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,613,South Dakota Mines,20.0,2714,Western Colorado,43.0,ii,ii
401549708,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,2842,UVA Wise,24.0,2213,Emory & Henry College,41.0,ii,ii
401549779,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,2738,Wisconsin-Eau Claire,7.0,2723,Wisconsin-River Falls,49.0,iii,iii
401550029,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,2686,Washington & Jefferson,35.0,2018,Allegheny,28.0,iii,iii
401550156,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,162,Hamline University,7.0,124,Augsburg,41.0,iii,iii
401550170,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,2600,Saint John's (MN),42.0,2152,Concordia Moorhead,23.0,iii,iii
401550174,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,375,St. Scholastica,12.0,2968,Gustavus Adolphus,63.0,iii,iii
401545969,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,2385,Mercyhurst,31.0,215,Slippery Rock,75.0,ii,ii
401550233,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,409,Concordia-Wisconsin,28.0,2283,Benedictine University,0.0,iii,iii
401550242,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,2741,Wisconsin-Lutheran,34.0,6353,Lakeland,14.0,iii,iii
401540001,2023,6,regular,2023-10-07T18:00:00.000Z,False,False,2569,South Carolina State,56.0,2355,Virginia University Of Lynchburg,6.0,fcs,
401549676,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,2151,Concordia University Chicago,0.0,2044,Aurora,91.0,iii,iii
401549686,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,2832,St. Norbert,58.0,2524,Rockford,6.0,iii,iii
401550417,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,2745,Wisconsin-Whitewater,34.0,2740,Wisconsin-Lacrosse,37.0,iii,iii
401550209,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,255,Knox College,3.0,2891,Ripon,10.0,iii,iii
401540495,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,2815,Lindenwood,23.0,2635,Tennessee Tech,0.0,fcs,fcs
401540457,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,2181,Drake,20.0,2674,Valparaiso,14.0,fcs,fcs
401539997,2023,6,regular,2023-10-07T18:00:00.000Z,False,False,2210,Elon,23.0,2428,North Carolina Central,34.0,fcs,fcs
401540315,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,2261,Hampton,27.0,2097,Campbell,30.0,fcs,fcs
401548495,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,306,Illinois Wesleyan,10.0,143,Washington University (St. Louis),38.0,iii,iii
401547144,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,2758,Howard Payne,28.0,2194,East Texas Baptist University,14.0,iii,iii
401547135,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,2045,Austin,7.0,2834,Sul Ross State,49.0,iii,iii
401552014,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,2731,Williams,10.0,2394,Middlebury,12.0,iii,iii
401547122,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,67,Luther,0.0,2685,Wartburg,54.0,iii,iii
401547110,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,49,Dubuque,56.0,6845,Nebraska Wesleyan,28.0,iii,iii
401547095,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,263,Loras College,14.0,2964,Central College,38.0,iii,iii
401547084,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,2141,Coe College,52.0,63,Buena Vista,7.0,iii,iii
401540600,2023,6,regular,2023-10-07T18:00:00.000Z,False,True,231,Furman,28.0,2643,The Citadel,14.0,fcs,fcs
401541943,2023,6,regular,2023-10-07T18:30:00.000Z,False,True,138,Northwest Missouri St,34.0,2122,Central Oklahoma,21.0,ii,ii
401547016,2023,6,regular,2023-10-07T18:30:00.000Z,False,True,2369,Mars Hill,38.0,101784,ERSKINE,3.0,ii,ii
401553865,2023,6,regular,2023-10-07T18:30:00.000Z,False,True,2749,Worcester Polytechnic Institute,21.0,2951,SUNY Maritime,28.0,iii,iii
401540780,2023,6,regular,2023-10-07T19:00:00.000Z,False,True,199,Southeastern Oklahoma State,22.0,2028,Arkansas-Monticello,21.0,ii,ii
401545858,2023,6,regular,2023-10-07T19:00:00.000Z,False,True,559,University of Mary,7.0,2851,Winona State,17.0,ii,ii
401541785,2023,6,regular,2023-10-07T19:00:00.000Z,False,True,2191,East Central (OK),14.0,2888,Ouachita Baptist,31.0,ii,ii
401541954,2023,6,regular,2023-10-07T19:00:00.000Z,False,True,2403,Missouri Southern State,22.0,2231,Fort Hays State,35.0,ii,ii
401550386,2023,6,regular,2023-10-07T19:00:00.000Z,False,True,2242,Geneva,21.0,146,Grove City College,48.0,iii,iii
401550196,2023,6,regular,2023-10-07T19:00:00.000Z,False,True,2442,College Of New Jersey,7.0,2827,Rowan,9.0,iii,iii
401550461,2023,6,regular,2023-10-07T19:00:00.000Z,False,True,583,Northwestern (MN),47.0,509,Crown College,23.0,iii,iii
401549669,2023,6,regular,2023-10-07T19:00:00.000Z,False,True,262,Lake Forest College,76.0,268,Lawrence University,0.0,iii,iii
401545991,2023,6,regular,2023-10-07T19:00:00.000Z,False,True,11,Colorado Mesa,0.0,2146,Colorado School Of Mines,52.0,ii,ii
401541763,2023,6,regular,2023-10-07T19:00:00.000Z,False,True,2271,Henderson State,42.0,200,Southern Nazarene,28.0,ii,ii
401541133,2023,6,regular,2023-10-07T19:00:00.000Z,False,True,2744,Wisconsin-Stout,46.0,271,Wisconsin-Oshkosh,48.0,iii,iii
401544081,2023,6,regular,2023-10-07T19:00:00.000Z,False,True,2919,Monmouth (IL),69.0,65,Grinnell,6.0,iii,iii
401549763,2023,6,regular,2023-10-07T19:00:00.000Z,False,True,2553,Sewanee,32.0,3,Birmingham-Southern,38.0,iii,iii
401545838,2023,6,regular,2023-10-07T19:00:00.000Z,False,True,2364,Minnesota State Mankato,24.0,2817,Minnesota State Moorhead,21.0,ii,ii
401544877,2023,6,regular,2023-10-07T19:00:00.000Z,False,True,90,Pittsburg St,33.0,2214,Emporia State University,25.0,ii,ii
401524028,2023,6,regular,2023-10-07T19:00:00.000Z,False,True,26,UCLA,25.0,265,Washington State,17.0,fbs,fbs
401520306,2023,6,regular,2023-10-07T19:00:00.000Z,False,False,77,Northwestern,23.0,47,Howard,20.0,fbs,fcs
401540014,2023,6,regular,2023-10-07T19:00:00.000Z,False,False,48,Delaware,43.0,2184,Duquesne,17.0,fcs,fcs
401549653,2023,6,regular,2023-10-07T19:00:00.000Z,False,True,2155,Cornell College (IA),36.0,266,Beloit,24.0,iii,iii
401540364,2023,6,regular,2023-10-07T19:00:00.000Z,False,True,233,South Dakota,38.0,93,Murray State,7.0,fcs,fcs
401540608,2023,6,regular,2023-10-07T19:00:00.000Z,False,False,338,Kennesaw State,20.0,2634,Tennessee State,27.0,fcs,fcs
401540479,2023,6,regular,2023-10-07T19:00:00.000Z,False,True,2197,Eastern Illinois,27.0,2630,UT Martin,28.0,fcs,fcs
401541981,2023,6,regular,2023-10-07T19:00:00.000Z,False,False,2876,Lincoln (MO),13.0,196,Northeastern State,28.0,ii,ii
401541888,2023,6,regular,2023-10-07T19:00:00.000Z,False,False,124180,Bluefield State,44.0,2339,Lincoln (PA),52.0,ii,ii
401540348,2023,6,regular,2023-10-07T19:00:00.000Z,False,True,2623,Missouri State,10.0,2449,North Dakota State,38.0,fcs,fcs
401540119,2023,6,regular,2023-10-07T19:05:00.000Z,False,True,2011,Alabama State,19.0,2065,Bethune-Cookman,14.0,fcs,fcs
401532416,2023,6,regular,2023-10-07T19:30:00.000Z,False,True,193,Miami (OH),27.0,189,Bowling Green,0.0,fbs,fbs
401532414,2023,6,regular,2023-10-07T19:30:00.000Z,False,True,2199,Eastern Michigan,24.0,2050,Ball State,10.0,fbs,fbs
401532417,2023,6,regular,2023-10-07T19:30:00.000Z,False,True,195,Ohio,42.0,2309,Kent State,17.0,fbs,fbs
401525517,2023,6,regular,2023-10-07T19:30:00.000Z,False,True,228,Clemson,17.0,154,Wake Forest,12.0,fbs,fbs
401520310,2023,6,regular,2023-10-07T19:30:00.000Z,False,True,245,Texas A&M,20.0,333,Alabama,26.0,fbs,fbs
401532418,2023,6,regular,2023-10-07T19:30:00.000Z,False,True,2006,Akron,14.0,2459,Northern Illinois,55.0,fbs,fbs
401525518,2023,6,regular,2023-10-07T19:30:00.000Z,False,True,52,Florida State,39.0,259,Virginia Tech,17.0,fbs,fbs
401545849,2023,6,regular,2023-10-07T19:30:00.000Z,False,True,425,Northern State,46.0,568,Minot State,9.0,ii,ii
401541778,2023,6,regular,2023-10-07T19:30:00.000Z,False,True,2568,Southern Arkansas,63.0,319,Oklahoma Baptist,24.0,ii,ii
401531433,2023,6,regular,2023-10-07T19:30:00.000Z,False,True,2426,Navy,27.0,249,North Texas,24.0,fbs,fbs
401520302,2023,6,regular,2023-10-07T19:30:00.000Z,False,True,2294,Iowa,20.0,2509,Purdue,14.0,fbs,fbs
401525520,2023,6,regular,2023-10-07T19:30:00.000Z,False,True,153,North Carolina,40.0,183,Syracuse,7.0,fbs,fbs
401540491,2023,6,regular,2023-10-07T19:30:00.000Z,False,True,257,Richmond,42.0,311,Maine,31.0,fcs,fcs
401540592,2023,6,regular,2023-10-07T19:30:00.000Z,False,True,2193,East Tennessee State,6.0,2382,Mercer,24.0,fcs,fcs
