id,season,week,season_type,start_date,neutral_site,conference_game,home_id,home_team,home_points,away_id,away_team,away_points,home_level,away_level
401907151,2026,1,regular,2026-09-06 00:00:00+00:00,False,False,2237,Fort Lewis,27.0,108358,Phoenix,9.0,ii,
401907247,2026,1,regular,2026-09-06 00:00:00+00:00,False,False,2403,Missouri Southern State,21.0,389,Upper Iowa,19.0,ii,ii
401858427,2026,1,regular,2026-09-06 00:00:00+00:00,False,False,120,Maryland,62.0,2261,Hampton,0.0,fbs,fcs
401906168,2026,1,regular,2026-09-06 00:00:00+00:00,False,False,2736,Winston-Salem State,0.0,2369,Mars Hill,17.0,ii,ii
401908254,2026,1,regular,2026-09-06 00:00:00+00:00,False,False,2919,Monmouth (IL),21.0,2685,Wartburg,36.0,iii,iii
401908467,2026,1,regular,2026-09-06 00:00:00+00:00,False,False,2850,Whittier,14.0,129758,Simpson (CA),56.0,iii,
401907357,2026,1,regular,2026-09-06 00:00:00+00:00,False,True,90,Pittsburg State,10.0,2214,Emporia State,21.0,ii,ii
401908454,2026,1,regular,2026-09-06 00:00:00+00:00,False,True,2318,La Verne,30.0,2049,Azusa Pacific,3.0,iii,iii
401908433,2026,1,regular,2026-09-06 00:00:00+00:00,False,False,386,Trinity (TX),36.0,2639,Texas Lutheran,14.0,iii,iii
401868074,2026,1,regular,2026-09-06 00:00:00+00:00,False,False,13,Cal Poly,24.0,2120,Central Washington,17.0,fcs,ii
401907465,2026,1,regular,2026-09-06 00:00:00+00:00,False,False,2519,Rhodes,0.0,143,Washington St. Louis,73.0,iii,iii
401867883,2026,1,regular,2026-09-06 00:00:00+00:00,False,False,2458,Northern Colorado,23.0,233,South Dakota,38.0,fcs,fcs
401868119,2026,1,regular,2026-09-06 00:30:00+00:00,False,False,147,Montana State,51.0,2086,Butler,24.0,fcs,fcs
401870790,2026,1,regular,2026-09-06 01:00:00+00:00,False,False,166,New Mexico State,51.0,2385,Mercyhurst,14.0,fbs,fcs
401860879,2026,1,regular,2026-09-06 01:30:00+00:00,False,False,21,San Diego State,53.0,2502,Portland State,20.0,fbs,fcs
401856773,2026,1,regular,2026-09-06 01:30:00+00:00,False,False,12,Arizona,35.0,2464,Northern Arizona,7.0,fbs,fcs
401856774,2026,1,regular,2026-09-06 02:00:00+00:00,False,False,9,Arizona State,70.0,2415,Morgan State,7.0,fbs,fcs
401868163,2026,1,regular,2026-09-06 02:00:00+00:00,False,False,301,San Diego,17.0,302,UC Davis,49.0,fcs,fcs
401866411,2026,1,regular,2026-09-06 02:00:00+00:00,False,False,16,Sacramento State,52.0,2400,Mississippi Valley State,0.0,fbs,fcs
401864497,2026,1,regular,2026-09-06 02:00:00+00:00,False,True,62,Hawai'i,6.0,2439,UNLV,21.0,fbs,fbs
401864498,2026,1,regular,2026-09-06 02:00:00+00:00,False,False,167,New Mexico,38.0,2117,Central Michigan,7.0,fbs,fbs
401908393,2026,1,regular,2026-09-06 02:05:00+00:00,False,False,415,George Fox,27.0,29,Redlands,0.0,iii,iii
401858210,2026,1,regular,2026-09-06 02:30:00+00:00,False,False,25,California,24.0,26,UCLA,45.0,fbs,fbs
401864432,2026,1,regular,2026-09-06 02:30:00+00:00,False,False,2440,Nevada,49.0,98,Western Kentucky,14.0,fbs,fbs
401917058,2026,1,regular,2026-09-06 15:00:00+00:00,False,False,2097,Campbell,28.0,2717,Western Carolina,19.0,fcs,fcs
401868967,2026,1,regular,2026-09-06 16:00:00+00:00,False,True,2504,Prairie View A&M,52.0,2640,Texas Southern,14.0,fcs,fcs
401867939,2026,1,regular,2026-09-06 19:00:00+00:00,True,False,50,Florida A&M,13.0,2569,South Carolina State,31.0,fcs,fcs
401858437,2026,1,regular,2026-09-06 20:00:00+00:00,False,False,264,Washington,24.0,265,Washington State,10.0,fbs,fbs
401906158,2026,1,regular,2026-09-06 20:00:00+00:00,True,False,2304,Johnson C. Smith,27.0,2013,Albany State,7.0,ii,ii
401856661,2026,1,regular,2026-09-06 23:30:00+00:00,True,False,145,Ole Miss,41.0,97,Louisville,38.0,fbs,fbs
401858438,2026,1,regular,2026-09-06 23:30:00+00:00,True,False,87,Notre Dame,41.0,275,Wisconsin,13.0,fbs,fbs
401858212,2026,1,regular,2026-09-07 23:30:00+00:00,False,True,52,Florida State,24.0,2567,SMU,27.0,fbs,fbs
401909126,2026,2,regular,2026-09-10 23:00:00+00:00,False,True,2171,Denison,50.0,391,Oberlin,0.0,iii,iii
401906516,2026,2,regular,2026-09-10 23:00:00+00:00,False,True,2823,Northwestern (OK),29.0,2033,Arkansas Tech,34.0,ii,ii
401907622,2026,2,regular,2026-09-10 23:00:00+00:00,False,False,455,West Virginia Wesleyan,14.0,2559,Shippensburg,24.0,ii,ii
401858213,2026,2,regular,2026-09-11 00:00:00+00:00,False,False,2390,Miami,77.0,50,Florida A&M,7.0,fbs,fcs
401906527,2026,2,regular,2026-09-11 00:00:00+00:00,False,True,2191,East Central,42.0,2028,Arkansas Monticello,37.0,ii,ii
401906546,2026,2,regular,2026-09-11 00:00:00+00:00,False,True,2927,Southwestern Oklahoma State,14.0,2264,Harding,37.0,ii,ii
401906200,2026,2,regular,2026-09-11 23:00:00+00:00,False,False,2822,North Greenville,42.0,2128,Charleston (WV),31.0,ii,ii
401908691,2026,2,regular,2026-09-11 23:00:00+00:00,False,False,2779,St. Lawrence,10.0,374,St. John Fisher,30.0,iii,iii
401858222,2026,2,regular,2026-09-11 23:00:00+00:00,False,False,152,NC State,73.0,257,Richmond,0.0,fbs,fcs
401858220,2026,2,regular,2026-09-11 23:00:00+00:00,False,False,258,Virginia,59.0,2450,Norfolk State,3.0,fbs,fcs
401858215,2026,2,regular,2026-09-11 23:00:00+00:00,False,False,97,Louisville,59.0,222,Villanova,13.0,fbs,fcs
401908202,2026,2,regular,2026-09-11 23:00:00+00:00,False,True,247,King's,21.0,471,Stevenson,26.0,iii,iii
401858214,2026,2,regular,2026-09-11 23:30:00+00:00,False,False,103,Boston College,28.0,164,Rutgers,21.0,fbs,fbs
401856678,2026,2,regular,2026-09-12 00:00:00+00:00,False,False,2305,Kansas,21.0,142,Missouri,38.0,fbs,fbs
401906153,2026,2,regular,2026-09-12 15:00:00+00:00,False,False,2220,Fayetteville State,9.0,2673,Valdosta State,38.0,ii,ii
401906167,2026,2,regular,2026-09-12 15:00:00+00:00,False,False,2551,Shaw,34.0,366,Ferrum,28.0,ii,ii
401906159,2026,2,regular,2026-09-12 15:00:00+00:00,False,True,2736,Winston-Salem State,6.0,2304,Johnson C. Smith,31.0,ii,ii
401907851,2026,2,regular,2026-09-12 16:00:00+00:00,False,False,2790,Albion,3.0,396,Wheaton (IL),45.0,iii,iii
401907559,2026,2,regular,2026-09-12 16:00:00+00:00,False,False,2487,Pace,59.0,134001,Monroe,3.0,ii,
401856683,2026,2,regular,2026-09-12 16:00:00+00:00,False,False,245,Texas A&M,48.0,9,Arizona State,20.0,fbs,fbs
401858218,2026,2,regular,2026-09-12 16:00:00+00:00,False,False,153,North Carolina,35.0,2193,East Tennessee State,3.0,fbs,fcs
401858439,2026,2,regular,2026-09-12 16:00:00+00:00,False,False,84,Indiana,55.0,47,Howard,0.0,fbs,fcs
401858442,2026,2,regular,2026-09-12 16:00:00+00:00,False,False,218,Temple,9.0,213,Penn State,27.0,fbs,fbs
401867929,2026,2,regular,2026-09-12 16:00:00+00:00,False,False,256,James Madison,87.0,2681,Wagner,3.0,fbs,fcs
401856781,2026,2,regular,2026-09-12 16:00:00+00:00,False,False,2306,Kansas State,34.0,265,Washington State,7.0,fbs,fbs
401908163,2026,2,regular,2026-09-12 16:00:00+00:00,False,True,2221,FDU Florham,17.0,2015,Albright,30.0,iii,iii
401907527,2026,2,regular,2026-09-12 16:00:00+00:00,False,True,2315,Kutztown,45.0,2134,Clarion,14.0,ii,ii
401907485,2026,2,regular,2026-09-12 16:00:00+00:00,False,False,341,Frostburg State,24.0,2038,Assumption,19.0,ii,ii
401908787,2026,2,regular,2026-09-12 16:00:00+00:00,False,False,297,Hampden Sydney,31.0,2919,Monmouth (IL),19.0,iii,iii
401908925,2026,2,regular,2026-09-12 16:00:00+00:00,False,False,2467,Norwich,17.0,293,Vermont State Castleton,10.0,iii,iii
401908019,2026,2,regular,2026-09-12 16:00:00+00:00,False,False,2800,Alma,21.0,271,Wisconsin Oshkosh,23.0,iii,iii
401907014,2026,2,regular,2026-09-12 16:00:00+00:00,False,False,110254,Davenport,19.0,2292,Indianapolis,12.0,ii,ii
401856782,2026,2,regular,2026-09-12 16:00:00+00:00,False,False,197,Oklahoma State,39.0,2483,Oregon,31.0,fbs,fbs
401908699,2026,2,regular,2026-09-12 16:00:00+00:00,False,False,323,Moravian,0.0,2827,Rowan,34.0,iii,iii
401866416,2026,2,regular,2026-09-12 16:00:00+00:00,False,False,2309,Kent State,36.0,2747,Wofford,15.0,fbs,fcs
401908586,2026,2,regular,2026-09-12 16:00:00+00:00,False,True,110,Mass Maritime,70.0,110438,Dean,0.0,iii,iii
401908579,2026,2,regular,2026-09-12 16:00:00+00:00,False,True,2909,Westfield State,28.0,18,Bridgewater State,34.0,iii,iii
401907553,2026,2,regular,2026-09-12 16:00:00+00:00,False,True,2974,Shepherd,45.0,367,Gannon,28.0,ii,ii
401908577,2026,2,regular,2026-09-12 16:00:00+00:00,False,False,2280,Husson,0.0,81,Springfield,48.0,iii,iii
401908531,2026,2,regular,2026-09-12 16:00:00+00:00,False,False,2749,WPI,22.0,111675,New England,21.0,iii,iii
401906676,2026,2,regular,2026-09-12 16:00:00+00:00,False,False,2886,Northwood,35.0,129,Saginaw Valley State,28.0,ii,ii
401908365,2026,2,regular,2026-09-12 16:00:00+00:00,False,False,2422,Muhlenberg,21.0,452,Endicott,49.0,iii,iii
401906861,2026,2,regular,2026-09-12 16:00:00+00:00,False,False,2224,Findlay,37.0,2986,Fairmont State,17.0,ii,ii
401907656,2026,2,regular,2026-09-12 16:00:00+00:00,False,False,2108,Catholic,35.0,2102,Carnegie Mellon,38.0,iii,iii
401908368,2026,2,regular,2026-09-12 16:00:00+00:00,False,False,2845,Waynesburg,10.0,2667,Ursinus,46.0,iii,iii
401862702,2026,2,regular,2026-09-12 16:00:00+00:00,False,True,349,Army,24.0,58,South Florida,28.0,fbs,fbs
401908092,2026,2,regular,2026-09-12 16:00:00+00:00,False,False,2528,Rensselaer,14.0,390,Utica,38.0,iii,iii
401907746,2026,2,regular,2026-09-12 16:00:00+00:00,False,False,184,Rochester (NY),21.0,3110,SUNY Morrisville,10.0,iii,iii
401906845,2026,2,regular,2026-09-12 16:00:00+00:00,False,False,2273,Hillsdale,49.0,131,Wayne State (MI),0.0,ii,ii
401908569,2026,2,regular,2026-09-12 16:00:00+00:00,False,True,114,Fitchburg State,22.0,379,UMass Dartmouth,56.0,iii,iii
401908538,2026,2,regular,2026-09-12 16:00:00+00:00,False,False,2383,Merchant Marine,63.0,2884,Nichols,14.0,iii,iii
401908703,2026,2,regular,2026-09-12 16:00:00+00:00,False,False,2079,Bridgewater,14.0,216,Susquehanna,41.0,iii,iii
401868187,2026,2,regular,2026-09-12 16:00:00+00:00,False,False,2335,Liberty,24.0,2241,Gardner-Webb,23.0,fbs,fcs
401864571,2026,2,regular,2026-09-12 16:00:00+00:00,False,False,151,East Carolina,24.0,2026,App State,27.0,fbs,fbs
401907517,2026,2,regular,2026-09-12 16:00:00+00:00,False,True,210,Millersville,17.0,2858,California (PA),40.0,ii,ii
401856679,2026,2,regular,2026-09-12 16:00:00+00:00,False,False,130,Michigan,17.0,201,Oklahoma,10.0,fbs,fbs
401866633,2026,2,regular,2026-09-12 16:00:00+00:00,False,False,2428,North Carolina Central,30.0,2448,North Carolina A&T,22.0,fcs,fcs
401908207,2026,2,regular,2026-09-12 16:00:00+00:00,False,False,2023,Anderson (IN),49.0,417,Gallaudet,28.0,iii,iii
401858224,2026,2,regular,2026-09-12 16:00:00+00:00,False,False,2509,Purdue,36.0,154,Wake Forest,38.0,fbs,fbs
401907880,2026,2,regular,2026-09-12 16:00:00+00:00,False,False,237,Union,0.0,2782,SUNY Cortland,26.0,iii,iii
401907967,2026,2,regular,2026-09-12 16:00:00+00:00,False,False,173,Hartwick,47.0,2085,Buffalo State,13.0,iii,iii
401908558,2026,2,regular,2026-09-12 16:00:00+00:00,False,False,109,MIT,70.0,131108,New England College,0.0,iii,
401908354,2026,2,regular,2026-09-12 16:00:00+00:00,False,False,2516,Randolph Macon,28.0,118,Johns Hopkins,21.0,iii,iii
401908476,2026,2,regular,2026-09-12 16:00:00+00:00,False,False,40,Curry,41.0,2557,Coast Guard,35.0,iii,iii
401866628,2026,2,regular,2026-09-12 16:00:00+00:00,False,True,227,Rhode Island,31.0,2210,Elon,10.0,fcs,fcs
401866632,2026,2,regular,2026-09-12 16:00:00+00:00,False,False,2341,Long Island University,13.0,399,UAlbany,35.0,fcs,fcs
401870822,2026,2,regular,2026-09-12 16:00:00+00:00,False,False,2166,Davidson,28.0,2175,Dickinson,14.0,fcs,iii
401858221,2026,2,regular,2026-09-12 16:00:00+00:00,False,False,259,Virginia Tech,44.0,295,Old Dominion,21.0,fbs,fbs
401868227,2026,2,regular,2026-09-12 16:00:00+00:00,False,False,2168,Dayton,30.0,2646,Thomas More,7.0,fcs,ii
401868028,2026,2,regular,2026-09-12 16:30:00+00:00,False,False,322,Lafayette,13.0,2368,Marist,9.0,fcs,fcs
401856673,2026,2,regular,2026-09-12 16:45:00+00:00,False,False,61,Georgia,70.0,98,Western Kentucky,20.0,fbs,fbs
401906147,2026,2,regular,2026-09-12 17:00:00+00:00,False,False,2804,Chowan,19.0,2676,Virginia Union,34.0,ii,ii
401856791,2026,2,regular,2026-09-12 17:00:00+00:00,False,False,277,West Virginia,52.0,2630,UT Martin,7.0,fbs,fcs
401906598,2026,2,regular,2026-09-12 17:00:00+00:00,False,False,2695,West Alabama,24.0,90,Pittsburg State,23.0,ii,ii
401908638,2026,2,regular,2026-09-12 17:00:00+00:00,False,False,2018,Allegheny,27.0,246,Juniata,0.0,iii,iii
401908077,2026,2,regular,2026-09-12 17:00:00+00:00,False,False,286,North Carolina Wesleyan,42.0,3111,Apprentice School,0.0,iii,iii
401908645,2026,2,regular,2026-09-12 17:00:00+00:00,False,False,2354,Lycoming,28.0,2818,Montclair State,30.0,iii,iii
401907413,2026,2,regular,2026-09-12 17:00:00+00:00,False,True,2105,Carson Newman,24.0,351,Wingate,23.0,ii,ii
401908676,2026,2,regular,2026-09-12 17:00:00+00:00,False,True,2980,Ohio Wesleyan,7.0,2302,John Carroll,44.0,iii,iii
401907625,2026,2,regular,2026-09-12 17:00:00+00:00,False,True,132714,Lackawanna,10.0,611,Seton Hill,20.0,,ii
401907978,2026,2,regular,2026-09-12 17:00:00+00:00,False,False,2812,Hope,38.0,2743,Wisconsin Stevens Point,10.0,iii,iii
401907578,2026,2,regular,2026-09-12 17:00:00+00:00,False,False,126086,Post,14.0,2699,West Liberty,35.0,ii,ii
401908610,2026,2,regular,2026-09-12 17:00:00+00:00,False,False,2843,Western Connecticut State,7.0,3112,Christopher Newport,37.0,iii,iii
401906194,2026,2,regular,2026-09-12 17:00:00+00:00,False,True,2560,Shorter,24.0,2882,UNC Pembroke,31.0,ii,ii
401907404,2026,2,regular,2026-09-12 17:00:00+00:00,False,True,2369,Mars Hill,22.0,2107,Catawba,16.0,ii,ii
401907704,2026,2,regular,2026-09-12 17:00:00+00:00,False,True,3066,Concordia St. Paul,10.0,559,University of Mary,13.0,ii,ii
401908739,2026,2,regular,2026-09-12 17:00:00+00:00,False,False,129738,Calvin,49.0,2832,St. Norbert,7.0,iii,iii
401908651,2026,2,regular,2026-09-12 17:00:00+00:00,False,False,2644,Thiel,7.0,2003,Adrian,48.0,iii,iii
401908102,2026,2,regular,2026-09-12 17:00:00+00:00,False,False,2373,Maryville (TN),26.0,2262,Hanover,43.0,iii,iii
401908182,2026,2,regular,2026-09-12 17:00:00+00:00,False,True,388,Lebanon Valley,17.0,2808,Delaware Valley,18.0,iii,iii
401907421,2026,2,regular,2026-09-12 17:00:00+00:00,False,True,2213,Emory & Henry,26.0,2839,Tusculum,28.0,ii,ii
401908518,2026,2,regular,2026-09-12 17:00:00+00:00,False,False,2702,Western New England,21.0,2776,Salve Regina,24.0,iii,iii
401866415,2026,2,regular,2026-09-12 17:00:00+00:00,False,False,2117,Central Michigan,13.0,2142,Colgate,10.0,fbs,fcs
401907872,2026,2,regular,2026-09-12 17:00:00+00:00,False,False,174,Hobart,27.0,2781,Brockport,14.0,iii,iii
401908172,2026,2,regular,2026-09-12 17:00:00+00:00,False,True,2725,Widener,14.0,111674,Alvernia,10.0,iii,iii
401906590,2026,2,regular,2026-09-12 17:00:00+00:00,False,False,2654,Truman State,24.0,196,Northeastern State,31.0,ii,ii
401866417,2026,2,regular,2026-09-12 17:00:00+00:00,False,False,193,Miami (OH),45.0,107,Holy Cross,7.0,fbs,fcs
401906611,2026,2,regular,2026-09-12 17:00:00+00:00,False,False,2686,Washington & Jefferson,42.0,122774,Keystone,0.0,iii,iii
401906950,2026,2,regular,2026-09-12 17:00:00+00:00,False,True,60,Morehouse,21.0,2119,Central State,49.0,ii,ii
401907848,2026,2,regular,2026-09-12 17:00:00+00:00,False,False,354,Olivet,43.0,75,North Park,41.0,iii,iii
401909137,2026,2,regular,2026-09-12 17:00:00+00:00,False,True,352,Kenyon,19.0,2748,Wooster,26.0,iii,iii
401873404,2026,2,regular,2026-09-12 17:00:00+00:00,False,False,2871,Kean,51.0,2951,SUNY Maritime,17.0,iii,iii
401907759,2026,2,regular,2026-09-12 17:00:00+00:00,False,False,268,Lawrence,14.0,63,Buena Vista,26.0,iii,iii
401908190,2026,2,regular,2026-09-12 17:00:00+00:00,False,True,127954,Eastern,27.0,2969,Misericordia,21.0,iii,iii
401908966,2026,2,regular,2026-09-12 17:00:00+00:00,False,True,89,Wabash,31.0,2746,Wittenberg,0.0,iii,iii
401908712,2026,2,regular,2026-09-12 17:00:00+00:00,False,False,398,Wilkes,28.0,2442,The College of New Jersey,8.0,iii,iii
401908258,2026,2,regular,2026-09-12 17:00:00+00:00,False,False,2274,Hiram,20.0,2362,Manchester,11.0,iii,iii
401908273,2026,2,regular,2026-09-12 17:00:00+00:00,False,False,126,Kalamazoo,7.0,86,Rose Hulman,27.0,iii,iii
401908339,2026,2,regular,2026-09-12 17:00:00+00:00,False,False,2849,Westminster (PA),8.0,2234,Franklin & Marshall,45.0,iii,iii
401908360,2026,2,regular,2026-09-12 17:00:00+00:00,False,False,2532,Salisbury,31.0,2700,McDaniel,0.0,iii,iii
401908377,2026,2,regular,2026-09-12 17:00:00+00:00,False,False,2913,Brevard,39.0,2553,Sewanee,14.0,iii,iii
401867685,2026,2,regular,2026-09-12 17:00:00+00:00,False,False,2130,Chicago State,78.0,3077,Kentucky Christian,7.0,fcs,
401908492,2026,2,regular,2026-09-12 17:30:00+00:00,False,False,188,Baldwin Wallace,84.0,2062,Bethany (WV),26.0,iii,iii
401867990,2026,2,regular,2026-09-12 17:30:00+00:00,False,False,2678,VMI,3.0,2083,Bucknell,14.0,fcs,fcs
401908836,2026,2,regular,2026-09-12 17:30:00+00:00,False,False,426,Mount Union,21.0,146,Grove City,17.0,iii,iii
401908663,2026,2,regular,2026-09-12 17:30:00+00:00,False,True,424,Capital,44.0,2733,Wilmington (OH),19.0,iii,iii
401906169,2026,2,regular,2026-09-12 18:00:00+00:00,False,False,122666,Barton,36.0,495,BLUEFIELD,21.0,ii,
401906995,2026,2,regular,2026-09-12 18:00:00+00:00,False,False,2214,Emporia State,34.0,2392,Michigan Tech,20.0,ii,ii
401907839,2026,2,regular,2026-09-12 18:00:00+00:00,False,False,74,Millikin,37.0,67,Luther,14.0,iii,iii
401907844,2026,2,regular,2026-09-12 18:00:00+00:00,False,False,2685,Wartburg,20.0,3071,North Central College,26.0,iii,iii
401908500,2026,2,regular,2026-09-12 18:00:00+00:00,False,False,2257,Greenville,20.0,6353,Lakeland,41.0,iii,iii
401908401,2026,2,regular,2026-09-12 18:00:00+00:00,False,False,2045,Austin,23.0,2519,Rhodes,17.0,iii,iii
401907466,2026,2,regular,2026-09-12 18:00:00+00:00,False,True,143,Washington St. Louis,37.0,83,DePauw,27.0,iii,iii
401907996,2026,2,regular,2026-09-12 18:00:00+00:00,False,False,2141,Coe,6.0,2723,Wisconsin River Falls,38.0,iii,iii
401908724,2026,2,regular,2026-09-12 18:00:00+00:00,False,True,2155,Cornell (IA),10.0,266,Beloit,0.0,iii,iii
401907887,2026,2,regular,2026-09-12 18:00:00+00:00,False,False,2745,Wisconsin Whitewater,49.0,2615,Saint Xavier,14.0,iii,
401907692,2026,2,regular,2026-09-12 18:00:00+00:00,False,True,2851,Winona State,28.0,2939,Jamestown,0.0,ii,ii
401907780,2026,2,regular,2026-09-12 18:00:00+00:00,False,False,2744,Wisconsin Stout,37.0,2042,Augustana (IL),34.0,iii,iii
401907728,2026,2,regular,2026-09-12 18:00:00+00:00,False,True,2844,Wayne State (NE),13.0,134,Minnesota Duluth,20.0,ii,ii
401907790,2026,2,regular,2026-09-12 18:00:00+00:00,False,False,32,Carroll (WI),17.0,2738,Wisconsin Eau Claire,34.0,iii,iii
401908772,2026,2,regular,2026-09-12 18:00:00+00:00,False,False,2151,Concordia Chicago,42.0,65,Grinnell,7.0,iii,iii
401908782,2026,2,regular,2026-09-12 18:00:00+00:00,False,True,255,Knox,12.0,262,Lake Forest,68.0,iii,iii
401907494,2026,2,regular,2026-09-12 18:00:00+00:00,False,True,2071,Bloomsburg,6.0,2205,Edinboro,9.0,ii,ii
401907678,2026,2,regular,2026-09-12 18:00:00+00:00,False,True,2894,Sioux Falls,29.0,2817,Minnesota St Moorhead,28.0,ii,ii
401867895,2026,2,regular,2026-09-12 18:00:00+00:00,False,False,2754,Youngstown State,70.0,2184,Duquesne,13.0,fcs,fcs
401908040,2026,2,regular,2026-09-12 18:00:00+00:00,False,False,2740,Wisconsin La Crosse,20.0,2810,Hardin Simmons,28.0,iii,iii
401907833,2026,2,regular,2026-09-12 18:00:00+00:00,False,False,306,Illinois Wesleyan,45.0,2651,Trine,35.0,iii,iii
401908515,2026,2,regular,2026-09-12 18:00:00+00:00,False,False,561,Mayville State,37.0,2399,Minnesota Morris,13.0,,iii
401907274,2026,2,regular,2026-09-12 18:00:00+00:00,False,True,2842,UVA Wise,21.0,129469,Anderson (SC),39.0,ii,ii
401907685,2026,2,regular,2026-09-12 18:00:00+00:00,False,True,2043,Augustana (SD),38.0,568,Minot State,33.0,ii,ii
401873394,2026,2,regular,2026-09-12 18:00:00+00:00,False,False,2524,Rockford,14.0,72,Elmhurst,28.0,iii,iii
401868280,2026,2,regular,2026-09-12 18:00:00+00:00,False,False,2900,St. Thomas (MN),56.0,128,Northern Michigan,14.0,fcs,ii
401908790,2026,2,regular,2026-09-12 18:00:00+00:00,False,True,317,Marietta,13.0,427,Ohio Northern,20.0,iii,iii
401867884,2026,2,regular,2026-09-12 18:00:00+00:00,False,False,233,South Dakota,41.0,331,Eastern Washington,23.0,fcs,fcs
401868255,2026,2,regular,2026-09-12 18:00:00+00:00,False,False,2460,Northern Iowa,56.0,2181,Drake,14.0,fcs,fcs
401906930,2026,2,regular,2026-09-12 18:00:00+00:00,False,False,2586,Southwest Baptist,56.0,127991,Roosevelt,59.0,ii,ii
401908299,2026,2,regular,2026-09-12 18:00:00+00:00,False,False,418,Hendrix,20.0,2938,Huntingdon,26.0,iii,iii
401908268,2026,2,regular,2026-09-12 18:00:00+00:00,False,False,2044,Aurora,21.0,2419,Mount St Joseph,49.0,iii,iii
401908009,2026,2,regular,2026-09-12 18:00:00+00:00,False,False,272,Wisconsin Platteville,59.0,49,Dubuque,0.0,iii,iii
401908305,2026,2,regular,2026-09-12 18:00:00+00:00,False,False,131109,Roanoke College,28.0,2256,Greensboro,14.0,,iii
401868033,2026,2,regular,2026-09-12 18:00:00+00:00,False,True,2329,Lehigh,44.0,2729,William & Mary,20.0,fcs,fcs
401866413,2026,2,regular,2026-09-12 18:00:00+00:00,False,False,2050,Ball State,41.0,2619,Stony Brook,17.0,fbs,fcs
401907385,2026,2,regular,2026-09-12 18:30:00+00:00,False,True,138,Northwest Missouri State,31.0,2687,Washburn,24.0,ii,ii
401908603,2026,2,regular,2026-09-12 18:30:00+00:00,False,True,402,Worcester State,28.0,2972,Plymouth State,6.0,iii,iii
401908319,2026,2,regular,2026-09-12 19:00:00+00:00,False,False,2486,Pacific Lutheran,6.0,2371,Mary Hardin Baylor,29.0,iii,iii
401907131,2026,2,regular,2026-09-12 19:00:00+00:00,False,True,613,South Dakota Mines,24.0,11,Colorado Mesa,30.0,ii,ii
401907101,2026,2,regular,2026-09-12 19:00:00+00:00,False,True,2069,Black Hills State,44.0,2001,Adams State,8.0,ii,ii
401868112,2026,2,regular,2026-09-12 19:00:00+00:00,False,True,149,Montana,35.0,3101,Utah Tech,14.0,fcs,fcs
401867953,2026,2,regular,2026-09-12 19:00:00+00:00,False,False,2169,Delaware State,21.0,2075,Bowie State,6.0,fcs,ii
401908509,2026,2,regular,2026-09-12 19:00:00+00:00,False,False,409,Concordia (WI),48.0,446,Martin Luther,13.0,iii,iii
401906957,2026,2,regular,2026-09-12 19:00:00+00:00,False,True,2396,Miles,20.0,2206,Edward Waters,36.0,ii,ii
401858217,2026,2,regular,2026-09-12 19:30:00+00:00,False,False,356,Illinois,27.0,150,Duke,31.0,fbs,fbs
401866420,2026,2,regular,2026-09-12 19:30:00+00:00,False,False,113,Massachusetts,37.0,2529,Sacred Heart,10.0,fbs,fcs
401858440,2026,2,regular,2026-09-12 19:30:00+00:00,False,False,127,Michigan State,35.0,2199,Eastern Michigan,7.0,fbs,fbs
401859184,2026,2,regular,2026-09-12 19:30:00+00:00,False,False,87,Notre Dame,52.0,242,Rice,0.0,fbs,fbs
401856677,2026,2,regular,2026-09-12 19:30:00+00:00,False,False,135,Minnesota,13.0,344,Mississippi State,38.0,fbs,fbs
401858216,2026,2,regular,2026-09-12 19:30:00+00:00,False,True,183,Syracuse,18.0,25,California,21.0,fbs,fbs
401866419,2026,2,regular,2026-09-12 19:30:00+00:00,False,False,2649,Toledo,63.0,2115,Central Connecticut,10.0,fbs,fcs
401858446,2026,2,regular,2026-09-12 19:30:00+00:00,False,False,264,Washington,16.0,328,Utah State,14.0,fbs,fbs
401866412,2026,2,regular,2026-09-12 19:30:00+00:00,False,False,2006,Akron,45.0,2523,Robert Morris,10.0,fbs,fcs
401862708,2026,2,regular,2026-09-12 19:30:00+00:00,False,False,5,UAB,26.0,2433,UL Monroe,20.0,fbs,fbs
401856674,2026,2,regular,2026-09-12 19:30:00+00:00,False,True,96,Kentucky,17.0,333,Alabama,45.0,fbs,fbs
401856790,2026,2,regular,2026-09-12 19:30:00+00:00,False,False,221,Pittsburgh,12.0,2116,UCF,7.0,fbs,fbs
401856785,2026,2,regular,2026-09-12 19:30:00+00:00,False,False,38,Colorado,52.0,2692,Weber State,21.0,fbs,fcs
401860884,2026,2,regular,2026-09-12 19:30:00+00:00,False,False,326,Texas State,26.0,2636,UTSA,31.0,fbs,fbs
401856810,2026,2,regular,2026-09-12 19:30:00+00:00,False,True,252,BYU,28.0,12,Arizona,17.0,fbs,fbs
401858444,2026,2,regular,2026-09-12 19:30:00+00:00,False,False,41,UConn,14.0,120,Maryland,38.0,fbs,fbs
401862705,2026,2,regular,2026-09-12 19:45:00+00:00,False,False,249,North Texas,44.0,2439,UNLV,6.0,fbs,fbs
401868285,2026,2,regular,2026-09-12 20:00:00+00:00,False,False,2065,Bethune-Cookman,43.0,56,Stetson,18.0,fcs,fcs
